DATUM;WAARDE
12-11-2013;18954
13-11-2013;30969
14-11-2013;20088
15-11-2013;22692
16-11-2013;14879
17-11-2013;20648
18-11-2013;17392
19-11-2013;20834
20-11-2013;19083
21-11-2013;42763
22-11-2013;16646
23-11-2013;18880
24-11-2013;17949
25-11-2013;16646
26-11-2013;3551
27-11-2013;7331
28-11-2013;3551
29-11-2013;12817
30-11-2013;16648
1-12-2013;0
2-12-2013;20833
3-12-2013;14695
4-12-2013;3549
5-12-2013;14677
6-12-2013;15438
7-12-2013;5580
8-12-2013;13485
9-12-2013;7998
10-12-2013;14694
11-12-2013;3459
12-12-2013;8446
13-12-2013;20283
14-12-2013;10120
15-12-2013;8743
16-12-2013;17856
17-12-2013;10247
18-12-2013;13468
19-12-2013;10712
20-12-2013;16817
21-12-2013;11254
22-12-2013;12741
23-12-2013;10788
24-12-2013;22599
25-12-2013;25854
26-12-2013;15719
27-12-2013;19715
28-12-2013;67519
29-12-2013;59051
30-12-2013;13299
31-12-2013;23140
1-1-2014;17855
2-1-2014;11735
3-1-2014;19048
4-1-2014;33125
5-1-2014;18692
6-1-2014;14415
7-1-2014;11066
8-1-2014;19430
9-1-2014;22522
10-1-2014;10324
11-1-2014;25574
12-1-2014;14600
13-1-2014;20181
14-1-2014;12556
15-1-2014;12648
16-1-2014;22321
17-1-2014;26318
18-1-2014;25388
19-1-2014;18786
20-1-2014;24737
21-1-2014;49661
22-1-2014;27992
23-1-2014;36100
24-1-2014;49092
25-1-2014;19531
26-1-2014;35357
27-1-2014;61378
28-1-2014;34208
29-1-2014;23983
30-1-2014;12665
31-1-2014;9935
1-2-2014;49415
2-2-2014;25759
3-2-2014;22506
4-2-2014;11160
5-2-2014;9671
6-2-2014;14043
7-2-2014;58404
8-2-2014;92073
9-2-2014;54874
10-2-2014;30675
11-2-2014;23791
12-2-2014;16291
13-2-2014;30676
14-2-2014;37741
15-2-2014;38892
16-2-2014;18785
17-2-2014;16638
18-2-2014;24737
19-2-2014;13687
20-2-2014;14773
21-2-2014;27623
22-2-2014;23156
23-2-2014;20745
24-2-2014;10882
25-2-2014;21111
26-2-2014;11362
27-2-2014;25932
28-2-2014;18432
1-3-2014;20832
2-3-2014;15422
3-3-2014;23977
4-3-2014;22320
5-3-2014;16106
6-3-2014;16828
7-3-2014;11625
8-3-2014;15158
9-3-2014;18506
10-3-2014;4277
11-3-2014;3737
12-3-2014;19883
13-3-2014;3644
14-3-2014;17283
15-3-2014;0
16-3-2014;18321
17-3-2014;0
18-3-2014;3735
19-3-2014;13656
20-3-2014;0
21-3-2014;20460
22-3-2014;17762
23-3-2014;0
24-3-2014;15904
25-3-2014;4574
26-3-2014;15329
27-3-2014;0
28-3-2014;0
29-3-2014;0
30-3-2014;0
31-3-2014;0
1-4-2014;0
2-4-2014;0
3-4-2014;0
4-4-2014;0
5-4-2014;0
6-4-2014;0
7-4-2014;0
8-4-2014;0
9-4-2014;0
10-4-2014;0
11-4-2014;0
12-4-2014;0
13-4-2014;0
14-4-2014;0
15-4-2014;0
16-4-2014;0
17-4-2014;0
18-4-2014;24364
19-4-2014;16554
20-4-2014;17762
21-4-2014;16739
22-4-2014;23254
23-4-2014;22049
24-4-2014;20091
25-4-2014;19715
26-4-2014;18322
27-4-2014;25390
28-4-2014;0
29-4-2014;
30-4-2014;29376
1-5-2014;23621
2-5-2014;28924
3-5-2014;22785
4-5-2014;21668
5-5-2014;20740
6-5-2014;10617
7-5-2014;23793
8-5-2014;19266
9-5-2014;12819
10-5-2014;16648
11-5-2014;18692
12-5-2014;22800
13-5-2014;44638
14-5-2014;31790
15-5-2014;9595
16-5-2014;19978
17-5-2014;19807
18-5-2014;21483
19-5-2014;31340
20-5-2014;0
21-5-2014;16925
22-5-2014;19903
23-5-2014;8293
24-5-2014;25187
25-5-2014;18320
26-5-2014;28736
27-5-2014;28645
28-5-2014;0
29-5-2014;29201
30-5-2014;21497
31-5-2014;3145
1-6-2014;31060
2-6-2014;4372
3-6-2014;20552
4-6-2014;22596
5-6-2014;22504
6-6-2014;22876
7-6-2014;16741
8-6-2014;12199
9-6-2014;29744
10-6-2014;19624
11-6-2014;22971
12-6-2014;17949
13-6-2014;9
14-6-2014;30123
15-6-2014;23436
16-6-2014;22226
17-6-2014;3737
18-6-2014;17560
19-6-2014;16460
20-6-2014;18320
21-6-2014;19810
22-6-2014;16646
23-6-2014;17966
24-6-2014;18041
25-6-2014;17390
26-6-2014;17576
27-6-2014;18040
28-6-2014;23435
29-6-2014;22133
30-6-2014;22969
1-7-2014;16847
2-7-2014;8944
3-7-2014;12351
4-7-2014;16182
5-7-2014;15623
6-7-2014;14879
7-7-2014;16461
8-7-2014;15822
9-7-2014;22320
10-7-2014;19325
11-7-2014;21389
12-7-2014;20180
13-7-2014;23529
14-7-2014;0
15-7-2014;0
16-7-2014;0
17-7-2014;0
18-7-2014;0
19-7-2014;14972
20-7-2014;15530
21-7-2014;12369
22-7-2014;0
23-7-2014;0
24-7-2014;0
25-7-2014;0
26-7-2014;0
27-7-2014;0
28-7-2014;0
29-7-2014;0
30-7-2014;0
31-7-2014;0
1-8-2014;0
2-8-2014;0
3-8-2014;0
4-8-2014;0
5-8-2014;19621
6-8-2014;18598
7-8-2014;32456
8-8-2014;10601
9-8-2014;12088
10-8-2014;0
11-8-2014;18228
12-8-2014;10974
13-8-2014;0
14-8-2014;13764
15-8-2014;15344
16-8-2014;12927
17-8-2014;18225
18-8-2014;3736
19-8-2014;10585
20-8-2014;14694
21-8-2014;14136
22-8-2014;11811
23-8-2014;12183
24-8-2014;0
25-8-2014;13951
26-8-2014;130854
27-8-2014;76337
28-8-2014;29760
29-8-2014;1581
30-8-2014;0
31-8-2014;0
1-9-2014;0
2-9-2014;0
3-9-2014;0
4-9-2014;0
5-9-2014;0
6-9-2014;0
7-9-2014;0
8-9-2014;0
9-9-2014;0
10-9-2014;0
11-9-2014;0
12-9-2014;0
13-9-2014;0
14-9-2014;0
15-9-2014;9393
16-9-2014;0
17-9-2014;0
18-9-2014;1
19-9-2014;12647
20-9-2014;0
21-9-2014;0
22-9-2014;3735
23-9-2014;5190
24-9-2014;0
25-9-2014;0
26-9-2014;0
27-9-2014;0
28-9-2014;0
29-9-2014;3644
30-9-2014;7053
1-10-2014;0
2-10-2014;0
3-10-2014;0
4-10-2014;7533
5-10-2014;0
6-10-2014;0
7-10-2014;0
8-10-2014;16927
9-10-2014;0
10-10-2014;0
11-10-2014;14322
12-10-2014;0
13-10-2014;3737
14-10-2014;9468
15-10-2014;0
16-10-2014;18042
17-10-2014;0
18-10-2014;8928
19-10-2014;0
20-10-2014;0
21-10-2014;13857
22-10-2014;3830
23-10-2014;13096
24-10-2014;3645
25-10-2014;20627
26-10-2014;0
27-10-2014;8970
28-10-2014;0
29-10-2014;15344
30-10-2014;0
31-10-2014;0
1-11-2014;9114
2-11-2014;0
3-11-2014;3737
4-11-2014;34579
5-11-2014;3644
6-11-2014;13839
7-11-2014;0
8-11-2014;10029
9-11-2014;0
10-11-2014;12276
11-11-2014;0
12-11-2014;0
13-11-2014;13485
14-11-2014;0
15-11-2014;63238
16-11-2014;38242
17-11-2014;19437
18-11-2014;24459
19-11-2014;14679
20-11-2014;11532
21-11-2014;8387
22-11-2014;7812
23-11-2014;0
24-11-2014;13299
25-11-2014;0
26-11-2014;10509
27-11-2014;3645
28-11-2014;6307
29-11-2014;15159
30-11-2014;5504
1-12-2014;2494
2-12-2014;3644
3-12-2014;1310
4-12-2014;
5-12-2014;7330
6-12-2014;930
7-12-2014;0
8-12-2014;13949
9-12-2014;17018
10-12-2014;33479
11-12-2014;14804
12-12-2014;58033
13-12-2014;47320
14-12-2014;23994
15-12-2014;15363
16-12-2014;14785
17-12-2014;19343
18-12-2014;23341
19-12-2014;64743
20-12-2014;54199
21-12-2014;23809
22-12-2014;14880
23-12-2014;8649
24-12-2014;17392
25-12-2014;11177
26-12-2014;13654
27-12-2014;107620
28-12-2014;100722
29-12-2014;26499
30-12-2014;75690
31-12-2014;64160
1-1-2015;42327
2-1-2015;35602
3-1-2015;33125
4-1-2015;26049
5-1-2015;18118
6-1-2015;20181
7-1-2015;12462
8-1-2015;52545
9-1-2015;55237
10-1-2015;88257
11-1-2015;40828
12-1-2015;27249
13-1-2015;29096
14-1-2015;17855
15-1-2015;29591
16-1-2015;41851
17-1-2015;1512
18-1-2015;18322
19-1-2015;46705
20-1-2015;31064
21-1-2015;20378
22-1-2015;12620
23-1-2015;10218
24-1-2015;32644
25-1-2015;16462
26-1-2015;23436
27-1-2015;25203
28-1-2015;40377
29-1-2015;27331
30-1-2015;27900
31-1-2015;39525
1-2-2015;68542
2-2-2015;26860
3-2-2015;42797
4-2-2015;47630
5-2-2015;29650
6-2-2015;32405
7-2-2015;21756
8-2-2015;0
9-2-2015;23250
10-2-2015;3737
11-2-2015;13375
12-2-2015;3737
13-2-2015;13935
14-2-2015;17036
15-2-2015;1398
16-2-2015;0
17-2-2015;0
18-2-2015;3644
19-2-2015;19421
20-2-2015;1505
21-2-2015;131130
22-2-2015;31619
23-2-2015;38965
24-2-2015;26876
25-2-2015;25760
26-2-2015;8
27-2-2015;52927
28-2-2015;16629
1-3-2015;21948
2-3-2015;22970
3-3-2015;14525
4-3-2015;13190
5-3-2015;2993
6-3-2015;19793
7-3-2015;0
8-3-2015;22134
9-3-2015;0
10-3-2015;0
11-3-2015;3644
12-3-2015;11609
13-3-2015;0
14-3-2015;0
15-3-2015;0
16-3-2015;1208
17-3-2015;21669
18-3-2015;0
19-3-2015;0
20-3-2015;0
21-3-2015;0
22-3-2015;0
23-3-2015;0
24-3-2015;0
25-3-2015;0
26-3-2015;0
27-3-2015;0
28-3-2015;0
29-3-2015;0
30-3-2015;0
31-3-2015;0
1-4-2015;0
2-4-2015;0
3-4-2015;0
4-4-2015;0
5-4-2015;0
6-4-2015;0
7-4-2015;0
8-4-2015;0
9-4-2015;0
10-4-2015;0
11-4-2015;0
12-4-2015;0
13-4-2015;0
14-4-2015;0
15-4-2015;0
16-4-2015;0
17-4-2015;0
18-4-2015;0
19-4-2015;0
20-4-2015;0
21-4-2015;0
22-4-2015;0
23-4-2015;0
24-4-2015;0
25-4-2015;0
26-4-2015;0
27-4-2015;0
28-4-2015;0
29-4-2015;0
30-4-2015;0
1-5-2015;0
2-5-2015;0
3-5-2015;0
4-5-2015;0
5-5-2015;0
6-5-2015;0
7-5-2015;0
8-5-2015;0
9-5-2015;0
10-5-2015;0
11-5-2015;0
12-5-2015;0
13-5-2015;0
14-5-2015;0
15-5-2015;0
16-5-2015;0
17-5-2015;0
18-5-2015;0
19-5-2015;0
20-5-2015;0
21-5-2015;0
22-5-2015;0
23-5-2015;0
24-5-2015;0
25-5-2015;0
26-5-2015;0
27-5-2015;0
28-5-2015;0
29-5-2015;0
30-5-2015;0
31-5-2015;0
1-6-2015;0
2-6-2015;0
3-6-2015;0
4-6-2015;0
5-6-2015;0
6-6-2015;0
7-6-2015;0
8-6-2015;0
9-6-2015;0
10-6-2015;0
11-6-2015;0
12-6-2015;0
13-6-2015;0
14-6-2015;0
15-6-2015;0
16-6-2015;16087
17-6-2015;15624
18-6-2015;0
19-6-2015;0
20-6-2015;0
21-6-2015;0
22-6-2015;0
23-6-2015;0
24-6-2015;0
25-6-2015;0
26-6-2015;0
27-6-2015;0
28-6-2015;0
29-6-2015;0
30-6-2015;0
1-7-2015;0
2-7-2015;0
3-7-2015;0
4-7-2015;0
5-7-2015;0
6-7-2015;0
7-7-2015;0
8-7-2015;0
9-7-2015;0
10-7-2015;0
11-7-2015;0
12-7-2015;0
13-7-2015;0
14-7-2015;0
15-7-2015;0
16-7-2015;0
17-7-2015;0
18-7-2015;0
19-7-2015;0
20-7-2015;0
21-7-2015;0
22-7-2015;0
23-7-2015;0
24-7-2015;0
25-7-2015;0
26-7-2015;0
27-7-2015;0
28-7-2015;0
29-7-2015;0
30-7-2015;0
31-7-2015;0
1-8-2015;0
2-8-2015;0
3-8-2015;0
4-8-2015;0
5-8-2015;0
6-8-2015;0
7-8-2015;0
8-8-2015;0
9-8-2015;0
10-8-2015;0
11-8-2015;0
12-8-2015;0
13-8-2015;16
14-8-2015;15609
15-8-2015;0
16-8-2015;0
17-8-2015;0
18-8-2015;0
19-8-2015;0
20-8-2015;0
21-8-2015;0
22-8-2015;0
23-8-2015;0
24-8-2015;0
25-8-2015;0
26-8-2015;0
27-8-2015;0
28-8-2015;0
29-8-2015;0
30-8-2015;0
31-8-2015;15157
1-9-2015;0
2-9-2015;0
3-9-2015;0
4-9-2015;0
5-9-2015;0
6-9-2015;0
7-9-2015;0
8-9-2015;0
9-9-2015;0
10-9-2015;0
11-9-2015;0
12-9-2015;0
13-9-2015;0
14-9-2015;0
15-9-2015;0
16-9-2015;0
17-9-2015;0
18-9-2015;0
19-9-2015;0
20-9-2015;0
21-9-2015;0
22-9-2015;0
23-9-2015;68634
24-9-2015;19173
25-9-2015;18041
26-9-2015;13282
27-9-2015;10136
28-9-2015;4203
29-9-2015;13467
30-9-2015;3453
1-10-2015;5620
2-10-2015;3493
3-10-2015;4185
4-10-2015;0
5-10-2015;3402
6-10-2015;5580
7-10-2015;3540
8-10-2015;15596
9-10-2015;5580
10-10-2015;11168
11-10-2015;6533
12-10-2015;1984
13-10-2015;4185
14-10-2015;100
15-10-2015;8954
16-10-2015;0
17-10-2015;94
18-10-2015;6794
19-10-2015;0
20-10-2015;0
21-10-2015;0
22-10-2015;7941
23-10-2015;94
24-10-2015;9023
25-10-2015;0
26-10-2015;0
27-10-2015;0
28-10-2015;1966
29-10-2015;4185
30-10-2015;0
31-10-2015;0
1-11-2015;9868
2-11-2015;0
3-11-2015;0
4-11-2015;0
5-11-2015;0
6-11-2015;7171
7-11-2015;94
8-11-2015;8610
9-11-2015;35
10-11-2015;19709
11-11-2015;0
12-11-2015;0
13-11-2015;3499
14-11-2015;5580
15-11-2015;16830
16-11-2015;94
17-11-2015;9043
18-11-2015;15983
19-11-2015;13808
20-11-2015;13140
21-11-2015;25016
22-11-2015;49149
23-11-2015;61644
24-11-2015;27007
25-11-2015;116777
26-11-2015;25030
27-11-2015;50022
28-11-2015;28586
29-11-2015;28819
30-11-2015;125305
1-12-2015;131126
2-12-2015;56149
3-12-2015;37255
4-12-2015;26301
5-12-2015;24465
6-12-2015;19780
7-12-2015;16473
8-12-2015;24346
9-12-2015;3760
10-12-2015;11153
11-12-2015;28292
12-12-2015;11663
13-12-2015;37425
14-12-2015;13722
15-12-2015;24375
16-12-2015;30080
17-12-2015;13659
18-12-2015;33936
19-12-2015;13761
20-12-2015;14310
21-12-2015;13260
22-12-2015;18779
23-12-2015;13950
24-12-2015;10203
25-12-2015;18459
26-12-2015;14625
27-12-2015;14105
28-12-2015;13653
29-12-2015;14310
30-12-2015;11686
31-12-2015;3710
1-1-2016;7317
2-1-2016;12175
3-1-2016;17119
4-1-2016;21901
5-1-2016;29791
6-1-2016;32275
7-1-2016;21205
8-1-2016;35526
9-1-2016;38500
10-1-2016;27622
11-1-2016;32364
12-1-2016;80840
13-1-2016;131130
14-1-2016;72469
15-1-2016;131130
16-1-2016;131078
17-1-2016;82331
18-1-2016;9021
19-1-2016;13322
20-1-2016;16511
21-1-2016;14415
22-1-2016;21297
23-1-2016;34503
24-1-2016;38223
25-1-2016;24738
26-1-2016;0
27-1-2016;23436
28-1-2016;0
29-1-2016;11153
30-1-2016;68264
31-1-2016;30598
1-2-2016;62309
2-2-2016;31650
3-2-2016;26226
4-2-2016;21833
5-2-2016;22963
6-2-2016;20367
7-2-2016;19158
8-2-2016;36869
9-2-2016;98906
10-2-2016;131130
11-2-2016;63392
12-2-2016;51188
13-2-2016;22526
14-2-2016;18224
15-2-2016;24181
16-2-2016;15719
17-2-2016;15900
18-2-2016;13482
19-2-2016;8928
20-2-2016;23995
21-2-2016;43525
22-2-2016;44465
23-2-2016;51605
24-2-2016;0
25-2-2016;0
26-2-2016;0
27-2-2016;0
28-2-2016;0
29-2-2016;0
1-3-2016;0
2-3-2016;0
3-3-2016;0
4-3-2016;0
5-3-2016;0
6-3-2016;0
7-3-2016;0
8-3-2016;0
9-3-2016;0
10-3-2016;0
11-3-2016;0
12-3-2016;0
13-3-2016;0
14-3-2016;0
15-3-2016;0
16-3-2016;0
17-3-2016;0
18-3-2016;0
19-3-2016;0
20-3-2016;0
21-3-2016;0
22-3-2016;0
23-3-2016;0
24-3-2016;0
25-3-2016;0
26-3-2016;0
27-3-2016;0
28-3-2016;0
29-3-2016;0
30-3-2016;0
31-3-2016;0
1-4-2016;0
2-4-2016;0
3-4-2016;0
4-4-2016;0
5-4-2016;0
6-4-2016;0
7-4-2016;0
8-4-2016;0
9-4-2016;0
10-4-2016;0
11-4-2016;0
12-4-2016;0
13-4-2016;0
14-4-2016;0
15-4-2016;0
16-4-2016;0
17-4-2016;0
18-4-2016;0
19-4-2016;0
20-4-2016;0
21-4-2016;0
22-4-2016;0
23-4-2016;0
24-4-2016;0
25-4-2016;0
26-4-2016;0
27-4-2016;0
28-4-2016;0
29-4-2016;0
30-4-2016;0
1-5-2016;0
2-5-2016;0
3-5-2016;0
4-5-2016;0
5-5-2016;0
6-5-2016;0
7-5-2016;0
8-5-2016;0
9-5-2016;0
10-5-2016;0
11-5-2016;0
12-5-2016;0
13-5-2016;0
14-5-2016;0
15-5-2016;0
16-5-2016;0
17-5-2016;0
18-5-2016;0
19-5-2016;0
20-5-2016;0
21-5-2016;0
22-5-2016;0
23-5-2016;0
24-5-2016;0
25-5-2016;0
26-5-2016;0
27-5-2016;0
28-5-2016;0
29-5-2016;0
30-5-2016;0
31-5-2016;0
1-6-2016;0
2-6-2016;0
3-6-2016;0
4-6-2016;0
5-6-2016;0
6-6-2016;0
7-6-2016;0
8-6-2016;0
9-6-2016;0
10-6-2016;0
11-6-2016;0
12-6-2016;0
13-6-2016;0
14-6-2016;0
15-6-2016;0
16-6-2016;0
17-6-2016;0
18-6-2016;0
19-6-2016;0
20-6-2016;0
21-6-2016;0
22-6-2016;0
23-6-2016;0
24-6-2016;0
25-6-2016;0
26-6-2016;0
27-6-2016;0
28-6-2016;0
29-6-2016;0
30-6-2016;0
1-7-2016;0
2-7-2016;0
3-7-2016;0
4-7-2016;0
5-7-2016;0
6-7-2016;0
7-7-2016;0
8-7-2016;0
9-7-2016;0
10-7-2016;0
11-7-2016;0
12-7-2016;0
13-7-2016;0
14-7-2016;0
15-7-2016;0
16-7-2016;0
17-7-2016;0
18-7-2016;0
19-7-2016;0
20-7-2016;0
21-7-2016;0
22-7-2016;0
23-7-2016;0
24-7-2016;0
25-7-2016;0
26-7-2016;0
27-7-2016;0
28-7-2016;0
29-7-2016;0
30-7-2016;0
31-7-2016;0
1-8-2016;0
2-8-2016;0
3-8-2016;0
4-8-2016;0
5-8-2016;0
6-8-2016;22413
7-8-2016;0
8-8-2016;0
9-8-2016;0
10-8-2016;27129
11-8-2016;0
12-8-2016;0
13-8-2016;0
14-8-2016;0
15-8-2016;0
16-8-2016;0
17-8-2016;0
18-8-2016;0
19-8-2016;0
20-8-2016;0
21-8-2016;0
22-8-2016;0
23-8-2016;0
24-8-2016;0
25-8-2016;0
26-8-2016;0
27-8-2016;0
28-8-2016;0
29-8-2016;0
30-8-2016;0
31-8-2016;0
1-9-2016;0
2-9-2016;0
3-9-2016;0
4-9-2016;0
5-9-2016;0
6-9-2016;0
7-9-2016;0
8-9-2016;0
9-9-2016;0
10-9-2016;0
11-9-2016;0
12-9-2016;0
13-9-2016;0
14-9-2016;0
15-9-2016;0
16-9-2016;0
17-9-2016;0
18-9-2016;0
19-9-2016;0
20-9-2016;0
21-9-2016;0
22-9-2016;0
23-9-2016;0
24-9-2016;0
25-9-2016;0
26-9-2016;0
27-9-2016;0
28-9-2016;0
29-9-2016;0
30-9-2016;0
1-10-2016;0
2-10-2016;0
3-10-2016;1355
4-10-2016;14732
5-10-2016;17600
6-10-2016;20733
7-10-2016;22360
8-10-2016;0
9-10-2016;22154
10-10-2016;37180
11-10-2016;0
12-10-2016;19919
13-10-2016;17915
14-10-2016;19924
15-10-2016;16208
16-10-2016;14718
17-10-2016;1177
18-10-2016;9533
19-10-2016;22901
20-10-2016;19812
21-10-2016;0
22-10-2016;22707
23-10-2016;0
24-10-2016;22569
25-10-2016;0
26-10-2016;14428
27-10-2016;0
28-10-2016;0
29-10-2016;0
30-10-2016;0
31-10-2016;0
1-11-2016;16625
2-11-2016;0
3-11-2016;0
4-11-2016;12836
5-11-2016;9404
6-11-2016;12557
7-11-2016;37539
8-11-2016;16488
9-11-2016;15772
10-11-2016;24143
11-11-2016;23079
12-11-2016;22618
13-11-2016;0
14-11-2016;20568
15-11-2016;12742
16-11-2016;49520
17-11-2016;33340
18-11-2016;10324
19-11-2016;35928
20-11-2016;20249
21-11-2016;20125
22-11-2016;30141
23-11-2016;23520
24-11-2016;20017
25-11-2016;17528
26-11-2016;17709
27-11-2016;16346
28-11-2016;13233
29-11-2016;10368
30-11-2016;9516
1-12-2016;10003
2-12-2016;10089
3-12-2016;5703
4-12-2016;2312
5-12-2016;7899
6-12-2016;0
7-12-2016;10848
8-12-2016;0
9-12-2016;13438
10-12-2016;12623
11-12-2016;0
12-12-2016;15944
13-12-2016;9045
14-12-2016;0
15-12-2016;11994
16-12-2016;3563
17-12-2016;5692
18-12-2016;5972
19-12-2016;0
20-12-2016;0
21-12-2016;15478
22-12-2016;15524
23-12-2016;13593
24-12-2016;21506
25-12-2016;19390
26-12-2016;22079
27-12-2016;12396
28-12-2016;13962
29-12-2016;0
30-12-2016;19626
31-12-2016;7141
1-1-2017;1663
2-1-2017;22445
3-1-2017;5575
4-1-2017;19571
5-1-2017;21206
6-1-2017;16537
7-1-2017;12877
8-1-2017;15510
9-1-2017;15682
10-1-2017;43993
11-1-2017;28287
12-1-2017;21551
13-1-2017;122709
14-1-2017;119056
15-1-2017;79960
16-1-2017;28311
17-1-2017;34680
18-1-2017;5950
19-1-2017;23328
20-1-2017;21547
21-1-2017;21685
22-1-2017;16484
23-1-2017;15639
24-1-2017;16790
25-1-2017;13336
26-1-2017;3703
27-1-2017;9924
28-1-2017;8671
29-1-2017;0
30-1-2017;25925
31-1-2017;24727
1-2-2017;13302
2-2-2017;22788
3-2-2017;12341
4-2-2017;23381
5-2-2017;24385
6-2-2017;21273
7-2-2017;23197
8-2-2017;23263
9-2-2017;15535
10-2-2017;18225
11-2-2017;15607
12-2-2017;4730
13-2-2017;15032
14-2-2017;14652
15-2-2017;13853
16-2-2017;10567
17-2-2017;20703
18-2-2017;13660
19-2-2017;14917
20-2-2017;14122
21-2-2017;16746
22-2-2017;0
23-2-2017;96966
24-2-2017;32989
25-2-2017;25622
26-2-2017;1411
27-2-2017;13008
28-2-2017;72848
1-3-2017;25456
2-3-2017;37349
3-3-2017;15258
4-3-2017;22607
5-3-2017;23259
6-3-2017;24186
7-3-2017;24670
8-3-2017;41699
9-3-2017;96748
10-3-2017;33694
11-3-2017;17389
12-3-2017;18053
13-3-2017;21799
14-3-2017;0
15-3-2017;16042
16-3-2017;17720
17-3-2017;16373
18-3-2017;23999
19-3-2017;22872
20-3-2017;22638
21-3-2017;23818
22-3-2017;15761
23-3-2017;22590
24-3-2017;13995
25-3-2017;14030
26-3-2017;12242
27-3-2017;0
28-3-2017;0
29-3-2017;9183
30-3-2017;0
31-3-2017;9903
1-4-2017;12101
2-4-2017;0
3-4-2017;16890
4-4-2017;0
5-4-2017;16282
6-4-2017;14904
7-4-2017;20305
8-4-2017;23529
9-4-2017;18876
10-4-2017;12844
11-4-2017;0
12-4-2017;0
13-4-2017;0
14-4-2017;0
15-4-2017;0
16-4-2017;0
17-4-2017;0
18-4-2017;0
19-4-2017;0
20-4-2017;0
21-4-2017;0
22-4-2017;0
23-4-2017;0
24-4-2017;0
25-4-2017;0
26-4-2017;0
27-4-2017;0
28-4-2017;0
29-4-2017;0
30-4-2017;0
1-5-2017;0
2-5-2017;0
3-5-2017;0
4-5-2017;0
5-5-2017;0
6-5-2017;0
7-5-2017;0
8-5-2017;0
9-5-2017;0
10-5-2017;0
11-5-2017;0
12-5-2017;0
13-5-2017;0
14-5-2017;0
15-5-2017;0
16-5-2017;0
17-5-2017;0
18-5-2017;0
19-5-2017;0
20-5-2017;0
21-5-2017;0
22-5-2017;0
23-5-2017;0
24-5-2017;0
25-5-2017;0
26-5-2017;0
27-5-2017;0
28-5-2017;0
29-5-2017;0
30-5-2017;0
31-5-2017;0
1-6-2017;0
2-6-2017;0
3-6-2017;0
4-6-2017;0
5-6-2017;0
6-6-2017;0
7-6-2017;0
8-6-2017;0
9-6-2017;0
10-6-2017;0
11-6-2017;0
12-6-2017;0
13-6-2017;0
14-6-2017;0
15-6-2017;0
16-6-2017;0
17-6-2017;0
18-6-2017;0
19-6-2017;0
20-6-2017;0
21-6-2017;0
22-6-2017;0
23-6-2017;0
24-6-2017;0
25-6-2017;0
26-6-2017;0
27-6-2017;0
28-6-2017;0
29-6-2017;9576
30-6-2017;0
1-7-2017;0
2-7-2017;0
3-7-2017;0
4-7-2017;0
5-7-2017;0
6-7-2017;0
7-7-2017;0
8-7-2017;0
9-7-2017;0
10-7-2017;0
11-7-2017;0
12-7-2017;0
13-7-2017;0
14-7-2017;0
15-7-2017;0
16-7-2017;0
17-7-2017;0
18-7-2017;0
19-7-2017;0
20-7-2017;7323
21-7-2017;0
22-7-2017;0
23-7-2017;0
24-7-2017;0
25-7-2017;0
26-7-2017;0
27-7-2017;0
28-7-2017;0
29-7-2017;0
30-7-2017;0
31-7-2017;0
1-8-2017;0
2-8-2017;0
3-8-2017;0
4-8-2017;0
5-8-2017;0
6-8-2017;0
7-8-2017;0
8-8-2017;0
9-8-2017;0
10-8-2017;0
11-8-2017;0
12-8-2017;0
13-8-2017;0
14-8-2017;0
15-8-2017;0
16-8-2017;0
17-8-2017;0
18-8-2017;8659
19-8-2017;0
20-8-2017;0
21-8-2017;0
22-8-2017;0
23-8-2017;0
24-8-2017;0
25-8-2017;0
26-8-2017;0
27-8-2017;0
28-8-2017;0
29-8-2017;0
30-8-2017;0
31-8-2017;0
1-9-2017;10783
2-9-2017;10838
3-9-2017;0
4-9-2017;16361
5-9-2017;11080
6-9-2017;11588
7-9-2017;8443
8-9-2017;27330
9-9-2017;13036
10-9-2017;3796
11-9-2017;4292
12-9-2017;16602
13-9-2017;12906
14-9-2017;60953
15-9-2017;125839
16-9-2017;56462
17-9-2017;15868
18-9-2017;36923
19-9-2017;7138
20-9-2017;0
21-9-2017;18922
22-9-2017;2161
23-9-2017;3481
24-9-2017;724
25-9-2017;9741
26-9-2017;0
27-9-2017;11132
28-9-2017;0
29-9-2017;14826
30-9-2017;0
1-10-2017;7984
2-10-2017;0
3-10-2017;8168
4-10-2017;0
5-10-2017;7767
6-10-2017;8145
7-10-2017;0
8-10-2017;10354
9-10-2017;0
10-10-2017;0
11-10-2017;12721
12-10-2017;0
13-10-2017;7938
14-10-2017;0
15-10-2017;3251
16-10-2017;0
17-10-2017;5990
18-10-2017;0
19-10-2017;8931
20-10-2017;10996
21-10-2017;0
22-10-2017;8508
23-10-2017;0
24-10-2017;6746
25-10-2017;10267
26-10-2017;10058
27-10-2017;0
28-10-2017;7216
29-10-2017;5174
30-10-2017;0
31-10-2017;6105
1-11-2017;0
2-11-2017;0
3-11-2017;9580
4-11-2017;7250
5-11-2017;0
6-11-2017;16371
7-11-2017;1462
8-11-2017;8171
9-11-2017;0
10-11-2017;7813
11-11-2017;9492
12-11-2017;9881
13-11-2017;16254
14-11-2017;12097
15-11-2017;10215
16-11-2017;8961
17-11-2017;6640
18-11-2017;9423
19-11-2017;8770
20-11-2017;10840
21-11-2017;16214
22-11-2017;14964
