DATUM;WAARDE
29-3-2014;442
30-3-2014;424
31-3-2014;422
1-4-2014;428
2-4-2014;426
3-4-2014;419
4-4-2014;414
5-4-2014;419
6-4-2014;417
7-4-2014;416
8-4-2014;415
9-4-2014;419
10-4-2014;418
11-4-2014;421
12-4-2014;421
13-4-2014;413
14-4-2014;409
15-4-2014;413
16-4-2014;414
17-4-2014;410
18-4-2014;422
19-4-2014;418
20-4-2014;405
21-4-2014;402
22-4-2014;403
23-4-2014;409
24-4-2014;415
25-4-2014;416
26-4-2014;416
27-4-2014;414
28-4-2014;413
29-4-2014;414
30-4-2014;416
1-5-2014;423
2-5-2014;419
3-5-2014;426
4-5-2014;423
5-5-2014;426
6-5-2014;433
7-5-2014;435
8-5-2014;435
9-5-2014;429
10-5-2014;428
11-5-2014;425
12-5-2014;428
13-5-2014;436
14-5-2014;441
15-5-2014;438
16-5-2014;429
17-5-2014;428
18-5-2014;425
19-5-2014;412
20-5-2014;414
21-5-2014;409
22-5-2014;408
23-5-2014;412
24-5-2014;414
25-5-2014;411
26-5-2014;410
27-5-2014;403
28-5-2014;404
29-5-2014;402
30-5-2014;422
31-5-2014;426
1-6-2014;428
2-6-2014;425
3-6-2014;423
4-6-2014;423
5-6-2014;425
6-6-2014;426
7-6-2014;427
8-6-2014;425
9-6-2014;419
10-6-2014;413
11-6-2014;415
12-6-2014;420
13-6-2014;424
14-6-2014;426
15-6-2014;418
16-6-2014;408
17-6-2014;409
18-6-2014;406
19-6-2014;402
20-6-2014;399
21-6-2014;400
22-6-2014;385
23-6-2014;368
24-6-2014;365
25-6-2014;368
26-6-2014;364
27-6-2014;368
28-6-2014;360
29-6-2014;362
30-6-2014;374
1-7-2014;379
2-7-2014;376
3-7-2014;365
4-7-2014;361
5-7-2014;363
6-7-2014;367
7-7-2014;373
8-7-2014;398
9-7-2014;378
10-7-2014;374
11-7-2014;374
12-7-2014;377
13-7-2014;376
14-7-2014;377
15-7-2014;378
16-7-2014;382
17-7-2014;385
18-7-2014;393
19-7-2014;400
20-7-2014;410
21-7-2014;424
22-7-2014;435
23-7-2014;437
24-7-2014;431
25-7-2014;437
26-7-2014;439
27-7-2014;447
28-7-2014;450
29-7-2014;442
30-7-2014;435
31-7-2014;431
1-8-2014;427
2-8-2014;428
3-8-2014;427
4-8-2014;424
5-8-2014;429
6-8-2014;428
7-8-2014;433
8-8-2014;439
9-8-2014;447
10-8-2014;467
11-8-2014;476
12-8-2014;492
13-8-2014;504
14-8-2014;511
15-8-2014;520
16-8-2014;521
17-8-2014;527
18-8-2014;499
19-8-2014;484
20-8-2014;485
21-8-2014;487
22-8-2014;480
23-8-2014;460
24-8-2014;449
25-8-2014;450
26-8-2014;454
27-8-2014;478
28-8-2014;499
29-8-2014;498
30-8-2014;472
31-8-2014;483
1-9-2014;488
2-9-2014;485
3-9-2014;482
4-9-2014;477
5-9-2014;471
6-9-2014;466
7-9-2014;450
8-9-2014;430
9-9-2014;424
10-9-2014;425
11-9-2014;421
12-9-2014;423
13-9-2014;421
14-9-2014;423
15-9-2014;417
16-9-2014;417
17-9-2014;421
18-9-2014;420
19-9-2014;420
20-9-2014;432
21-9-2014;433
22-9-2014;425
23-9-2014;400
24-9-2014;391
25-9-2014;386
26-9-2014;375
27-9-2014;373
28-9-2014;369
29-9-2014;369
30-9-2014;375
1-10-2014;381
2-10-2014;389
3-10-2014;400
4-10-2014;402
5-10-2014;420
6-10-2014;400
7-10-2014;391
8-10-2014;392
9-10-2014;391
10-10-2014;393
11-10-2014;397
12-10-2014;408
13-10-2014;415
14-10-2014;417
15-10-2014;419
16-10-2014;425
17-10-2014;446
18-10-2014;436
19-10-2014;437
20-10-2014;443
21-10-2014;453
22-10-2014;462
23-10-2014;480
24-10-2014;502
25-10-2014;514
26-10-2014;509
27-10-2014;517
28-10-2014;537
29-10-2014;558
30-10-2014;554
31-10-2014;568
1-11-2014;578
2-11-2014;570
3-11-2014;540
4-11-2014;511
5-11-2014;513
6-11-2014;513
7-11-2014;520
8-11-2014;526
9-11-2014;535
10-11-2014;545
11-11-2014;555
12-11-2014;558
13-11-2014;565
14-11-2014;590
15-11-2014;571
16-11-2014;545
17-11-2014;541
18-11-2014;544
19-11-2014;549
20-11-2014;568
21-11-2014;569
22-11-2014;570
23-11-2014;546
24-11-2014;554
25-11-2014;559
26-11-2014;563
27-11-2014;568
28-11-2014;572
29-11-2014;577
30-11-2014;585
1-12-2014;597
2-12-2014;627
3-12-2014;657
4-12-2014;650
5-12-2014;653
6-12-2014;664
7-12-2014;677
8-12-2014;699
9-12-2014;700
10-12-2014;628
11-12-2014;636
12-12-2014;639
13-12-2014;642
14-12-2014;647
15-12-2014;656
16-12-2014;657
17-12-2014;653
18-12-2014;652
19-12-2014;654
20-12-2014;649
21-12-2014;652
22-12-2014;658
23-12-2014;666
24-12-2014;669
25-12-2014;669
26-12-2014;671
27-12-2014;661
28-12-2014;655
29-12-2014;653
30-12-2014;651
31-12-2014;646
1-1-2015;637
2-1-2015;646
3-1-2015;641
4-1-2015;621
5-1-2015;604
6-1-2015;593
7-1-2015;596
8-1-2015;607
9-1-2015;608
10-1-2015;600
11-1-2015;594
12-1-2015;585
13-1-2015;570
14-1-2015;558
15-1-2015;544
16-1-2015;550
17-1-2015;545
18-1-2015;531
19-1-2015;518
20-1-2015;519
21-1-2015;512
22-1-2015;521
23-1-2015;522
24-1-2015;527
25-1-2015;530
26-1-2015;526
27-1-2015;517
28-1-2015;522
29-1-2015;519
30-1-2015;513
31-1-2015;511
1-2-2015;513
2-2-2015;496
3-2-2015;477
4-2-2015;475
5-2-2015;478
6-2-2015;483
7-2-2015;481
8-2-2015;487
9-2-2015;482
10-2-2015;475
11-2-2015;471
12-2-2015;476
13-2-2015;481
14-2-2015;477
15-2-2015;467
16-2-2015;468
17-2-2015;466
18-2-2015;463
19-2-2015;444
20-2-2015;443
21-2-2015;448
22-2-2015;453
23-2-2015;463
24-2-2015;467
25-2-2015;466
26-2-2015;467
27-2-2015;466
28-2-2015;467
1-3-2015;457
2-3-2015;456
3-3-2015;456
4-3-2015;458
5-3-2015;460
6-3-2015;463
7-3-2015;463
8-3-2015;461
9-3-2015;460
10-3-2015;460
11-3-2015;462
12-3-2015;457
13-3-2015;451
14-3-2015;456
15-3-2015;455
16-3-2015;450
17-3-2015;449
18-3-2015;449
19-3-2015;450
20-3-2015;452
21-3-2015;452
22-3-2015;446
23-3-2015;438
24-3-2015;434
25-3-2015;436
26-3-2015;437
27-3-2015;430
28-3-2015;418
29-3-2015;413
30-3-2015;414
31-3-2015;419
1-4-2015;423
2-4-2015;421
3-4-2015;412
4-4-2015;409
5-4-2015;411
6-4-2015;410
7-4-2015;412
8-4-2015;417
9-4-2015;424
10-4-2015;418
11-4-2015;415
12-4-2015;413
13-4-2015;411
14-4-2015;411
15-4-2015;407
16-4-2015;406
17-4-2015;408
18-4-2015;408
19-4-2015;407
20-4-2015;408
21-4-2015;411
22-4-2015;410
23-4-2015;410
24-4-2015;410
25-4-2015;407
26-4-2015;400
27-4-2015;399
28-4-2015;396
29-4-2015;394
30-4-2015;389
1-5-2015;392
2-5-2015;393
3-5-2015;391
4-5-2015;381
5-5-2015;379
6-5-2015;387
7-5-2015;391
8-5-2015;396
9-5-2015;399
10-5-2015;398
11-5-2015;401
12-5-2015;403
13-5-2015;406
14-5-2015;409
15-5-2015;409
16-5-2015;410
17-5-2015;407
18-5-2015;408
19-5-2015;408
20-5-2015;413
21-5-2015;417
22-5-2015;420
23-5-2015;421
24-5-2015;426
25-5-2015;431
26-5-2015;433
27-5-2015;434
28-5-2015;434
29-5-2015;434
30-5-2015;434
31-5-2015;433
1-6-2015;430
2-6-2015;432
3-6-2015;432
4-6-2015;433
5-6-2015;435
6-6-2015;438
7-6-2015;443
8-6-2015;449
9-6-2015;449
10-6-2015;449
11-6-2015;450
12-6-2015;451
13-6-2015;453
14-6-2015;457
15-6-2015;460
16-6-2015;454
17-6-2015;447
18-6-2015;446
19-6-2015;448
20-6-2015;446
21-6-2015;445
22-6-2015;442
23-6-2015;433
24-6-2015;432
25-6-2015;430
26-6-2015;433
27-6-2015;430
28-6-2015;430
29-6-2015;427
30-6-2015;425
1-7-2015;414
2-7-2015;416
3-7-2015;423
4-7-2015;423
5-7-2015;422
6-7-2015;425
7-7-2015;425
8-7-2015;425
9-7-2015;428
10-7-2015;432
11-7-2015;431
12-7-2015;431
13-7-2015;436
14-7-2015;427
15-7-2015;416
16-7-2015;406
17-7-2015;407
18-7-2015;406
19-7-2015;408
20-7-2015;418
21-7-2015;427
22-7-2015;429
23-7-2015;429
24-7-2015;428
25-7-2015;427
26-7-2015;425
27-7-2015;418
28-7-2015;425
29-7-2015;432
30-7-2015;437
31-7-2015;443
1-8-2015;446
2-8-2015;450
3-8-2015;451
4-8-2015;450
5-8-2015;451
6-8-2015;449
7-8-2015;449
8-8-2015;449
9-8-2015;444
10-8-2015;435
11-8-2015;431
12-8-2015;431
13-8-2015;433
14-8-2015;430
15-8-2015;430
16-8-2015;429
17-8-2015;436
18-8-2015;453
19-8-2015;428
20-8-2015;425
21-8-2015;418
22-8-2015;419
23-8-2015;419
24-8-2015;421
25-8-2015;423
26-8-2015;422
27-8-2015;429
28-8-2015;440
29-8-2015;450
30-8-2015;454
31-8-2015;452
1-9-2015;449
2-9-2015;440
3-9-2015;431
4-9-2015;432
5-9-2015;428
6-9-2015;432
7-9-2015;434
8-9-2015;431
9-9-2015;414
10-9-2015;400
11-9-2015;401
12-9-2015;414
13-9-2015;420
14-9-2015;425
15-9-2015;426
16-9-2015;437
17-9-2015;449
18-9-2015;453
19-9-2015;456
20-9-2015;460
21-9-2015;458
22-9-2015;453
23-9-2015;417
24-9-2015;444
25-9-2015;443
26-9-2015;447
27-9-2015;448
28-9-2015;448
29-9-2015;452
30-9-2015;458
1-10-2015;463
2-10-2015;469
3-10-2015;479
4-10-2015;483
5-10-2015;485
6-10-2015;493
7-10-2015;535
8-10-2015;538
9-10-2015;517
10-10-2015;537
11-10-2015;530
12-10-2015;530
13-10-2015;546
14-10-2015;603
15-10-2015;605
16-10-2015;537
17-10-2015;597
18-10-2015;579
19-10-2015;586
20-10-2015;563
21-10-2015;551
22-10-2015;566
23-10-2015;574
24-10-2015;580
25-10-2015;597
26-10-2015;599
27-10-2015;602
28-10-2015;607
29-10-2015;614
30-10-2015;634
31-10-2015;637
1-11-2015;639
2-11-2015;642
3-11-2015;641
4-11-2015;656
5-11-2015;672
6-11-2015;714
7-11-2015;657
8-11-2015;661
9-11-2015;675
10-11-2015;697
11-11-2015;695
12-11-2015;605
13-11-2015;613
14-11-2015;605
15-11-2015;569
16-11-2015;569
17-11-2015;566
18-11-2015;566
19-11-2015;567
20-11-2015;570
21-11-2015;575
22-11-2015;576
23-11-2015;579
24-11-2015;583
25-11-2015;588
26-11-2015;594
27-11-2015;599
28-11-2015;594
29-11-2015;588
30-11-2015;588
1-12-2015;586
2-12-2015;592
3-12-2015;605
4-12-2015;606
5-12-2015;605
6-12-2015;604
7-12-2015;605
8-12-2015;607
9-12-2015;607
10-12-2015;606
11-12-2015;610
12-12-2015;612
13-12-2015;614
14-12-2015;612
15-12-2015;604
16-12-2015;601
17-12-2015;599
18-12-2015;603
19-12-2015;604
20-12-2015;606
21-12-2015;608
22-12-2015;606
23-12-2015;607
24-12-2015;611
25-12-2015;611
26-12-2015;611
27-12-2015;612
28-12-2015;612
29-12-2015;614
30-12-2015;619
31-12-2015;622
1-1-2016;623
2-1-2016;624
3-1-2016;624
4-1-2016;624
5-1-2016;624
6-1-2016;625
7-1-2016;623
8-1-2016;621
9-1-2016;622
10-1-2016;616
11-1-2016;614
12-1-2016;614
13-1-2016;611
14-1-2016;612
15-1-2016;608
16-1-2016;600
17-1-2016;572
18-1-2016;533
19-1-2016;530
20-1-2016;540
21-1-2016;548
22-1-2016;541
23-1-2016;535
24-1-2016;541
25-1-2016;540
26-1-2016;521
27-1-2016;522
28-1-2016;521
29-1-2016;527
30-1-2016;526
31-1-2016;518
1-2-2016;488
2-2-2016;471
3-2-2016;467
4-2-2016;451
5-2-2016;442
6-2-2016;442
7-2-2016;441
8-2-2016;458
9-2-2016;464
10-2-2016;431
11-2-2016;404
12-2-2016;394
13-2-2016;397
14-2-2016;393
15-2-2016;397
16-2-2016;394
17-2-2016;379
18-2-2016;381
19-2-2016;383
20-2-2016;391
21-2-2016;394
22-2-2016;395
23-2-2016;394
24-2-2016;391
25-2-2016;381
26-2-2016;374
27-2-2016;382
28-2-2016;383
29-2-2016;383
1-3-2016;385
2-3-2016;380
3-3-2016;381
4-3-2016;378
5-3-2016;373
6-3-2016;369
7-3-2016;365
8-3-2016;360
9-3-2016;350
10-3-2016;344
11-3-2016;346
12-3-2016;359
13-3-2016;367
14-3-2016;368
15-3-2016;371
16-3-2016;373
17-3-2016;374
18-3-2016;378
19-3-2016;381
20-3-2016;375
21-3-2016;377
22-3-2016;379
23-3-2016;392
24-3-2016;375
25-3-2016;371
26-3-2016;376
27-3-2016;367
28-3-2016;363
29-3-2016;364
30-3-2016;366
31-3-2016;368
1-4-2016;377
2-4-2016;379
3-4-2016;383
4-4-2016;381
5-4-2016;379
6-4-2016;383
7-4-2016;381
8-4-2016;380
9-4-2016;381
10-4-2016;375
11-4-2016;373
12-4-2016;374
13-4-2016;376
14-4-2016;381
15-4-2016;381
16-4-2016;384
17-4-2016;386
18-4-2016;388
19-4-2016;386
20-4-2016;387
21-4-2016;389
22-4-2016;395
23-4-2016;431
24-4-2016;486
25-4-2016;399
26-4-2016;395
27-4-2016;395
28-4-2016;396
29-4-2016;396
30-4-2016;396
1-5-2016;399
2-5-2016;399
3-5-2016;394
4-5-2016;395
5-5-2016;396
6-5-2016;395
7-5-2016;397
8-5-2016;399
9-5-2016;404
10-5-2016;404
11-5-2016;402
12-5-2016;401
13-5-2016;405
14-5-2016;410
15-5-2016;401
16-5-2016;398
17-5-2016;398
18-5-2016;396
19-5-2016;395
20-5-2016;395
21-5-2016;398
22-5-2016;396
23-5-2016;394
24-5-2016;395
25-5-2016;395
26-5-2016;392
27-5-2016;389
28-5-2016;394
29-5-2016;388
30-5-2016;388
31-5-2016;385
1-6-2016;386
2-6-2016;387
3-6-2016;386
4-6-2016;379
5-6-2016;376
6-6-2016;379
7-6-2016;378
8-6-2016;380
9-6-2016;388
10-6-2016;392
11-6-2016;397
12-6-2016;396
13-6-2016;409
14-6-2016;396
15-6-2016;381
16-6-2016;382
17-6-2016;383
18-6-2016;384
19-6-2016;384
20-6-2016;375
21-6-2016;360
22-6-2016;363
23-6-2016;360
24-6-2016;364
25-6-2016;365
26-6-2016;371
27-6-2016;377
28-6-2016;375
29-6-2016;373
30-6-2016;374
1-7-2016;373
2-7-2016;377
3-7-2016;377
4-7-2016;379
5-7-2016;380
6-7-2016;390
7-7-2016;394
8-7-2016;396
9-7-2016;398
10-7-2016;401
11-7-2016;409
12-7-2016;408
13-7-2016;411
14-7-2016;412
15-7-2016;411
16-7-2016;413
17-7-2016;413
18-7-2016;414
19-7-2016;417
20-7-2016;419
21-7-2016;422
22-7-2016;426
23-7-2016;422
24-7-2016;419
25-7-2016;416
26-7-2016;417
27-7-2016;420
28-7-2016;421
29-7-2016;417
30-7-2016;415
31-7-2016;411
1-8-2016;411
2-8-2016;407
3-8-2016;401
4-8-2016;398
5-8-2016;396
6-8-2016;396
7-8-2016;397
8-8-2016;403
9-8-2016;400
10-8-2016;400
11-8-2016;400
12-8-2016;401
13-8-2016;405
14-8-2016;401
15-8-2016;399
16-8-2016;396
17-8-2016;398
18-8-2016;397
19-8-2016;399
20-8-2016;406
21-8-2016;408
22-8-2016;409
23-8-2016;397
24-8-2016;394
25-8-2016;391
26-8-2016;393
27-8-2016;400
28-8-2016;399
29-8-2016;394
30-8-2016;393
31-8-2016;392
1-9-2016;389
2-9-2016;390
3-9-2016;384
4-9-2016;376
5-9-2016;373
6-9-2016;365
7-9-2016;372
8-9-2016;380
9-9-2016;383
10-9-2016;381
11-9-2016;384
12-9-2016;388
13-9-2016;390
14-9-2016;398
15-9-2016;420
16-9-2016;378
17-9-2016;374
18-9-2016;380
19-9-2016;392
20-9-2016;390
21-9-2016;401
22-9-2016;434
23-9-2016;437
24-9-2016;446
25-9-2016;467
26-9-2016;493
27-9-2016;526
28-9-2016;547
29-9-2016;552
30-9-2016;549
1-10-2016;554
2-10-2016;556
3-10-2016;563
4-10-2016;617
5-10-2016;633
6-10-2016;667
7-10-2016;698
8-10-2016;684
9-10-2016;673
10-10-2016;650
11-10-2016;665
12-10-2016;702
13-10-2016;703
14-10-2016;727
15-10-2016;726
16-10-2016;748
17-10-2016;752
18-10-2016;775
19-10-2016;823
20-10-2016;783
21-10-2016;762
22-10-2016;749
23-10-2016;745
24-10-2016;767
25-10-2016;785
26-10-2016;750
27-10-2016;744
28-10-2016;775
29-10-2016;776
30-10-2016;777
31-10-2016;773
1-11-2016;762
2-11-2016;791
3-11-2016;790
4-11-2016;777
5-11-2016;803
6-11-2016;823
7-11-2016;841
8-11-2016;843
9-11-2016;873
10-11-2016;832
11-11-2016;752
12-11-2016;720
13-11-2016;566
14-11-2016;556
15-11-2016;560
16-11-2016;558
17-11-2016;551
18-11-2016;539
19-11-2016;517
20-11-2016;506
21-11-2016;501
22-11-2016;524
23-11-2016;532
24-11-2016;539
25-11-2016;543
26-11-2016;551
27-11-2016;555
28-11-2016;582
29-11-2016;596
30-11-2016;595
1-12-2016;622
2-12-2016;630
3-12-2016;612
4-12-2016;605
5-12-2016;616
6-12-2016;625
7-12-2016;617
8-12-2016;643
9-12-2016;658
10-12-2016;665
11-12-2016;672
12-12-2016;672
13-12-2016;686
14-12-2016;672
15-12-2016;677
16-12-2016;654
17-12-2016;624
18-12-2016;614
19-12-2016;625
20-12-2016;632
21-12-2016;630
22-12-2016;655
23-12-2016;669
24-12-2016;698
25-12-2016;710
26-12-2016;733
27-12-2016;728
28-12-2016;706
29-12-2016;678
30-12-2016;698
31-12-2016;698
1-1-2017;727
2-1-2017;733
3-1-2017;703
4-1-2017;700
5-1-2017;738
6-1-2017;721
7-1-2017;700
8-1-2017;709
9-1-2017;704
10-1-2017;607
11-1-2017;581
12-1-2017;580
13-1-2017;559
14-1-2017;553
15-1-2017;543
16-1-2017;520
17-1-2017;510
18-1-2017;512
19-1-2017;514
20-1-2017;518
21-1-2017;523
22-1-2017;531
23-1-2017;539
24-1-2017;542
25-1-2017;541
26-1-2017;544
27-1-2017;544
28-1-2017;549
29-1-2017;559
30-1-2017;530
31-1-2017;527
1-2-2017;529
2-2-2017;523
3-2-2017;523
4-2-2017;519
5-2-2017;519
6-2-2017;517
7-2-2017;511
8-2-2017;513
9-2-2017;516
10-2-2017;516
11-2-2017;520
12-2-2017;516
13-2-2017;510
14-2-2017;508
15-2-2017;509
16-2-2017;509
17-2-2017;503
18-2-2017;481
19-2-2017;446
20-2-2017;449
21-2-2017;444
22-2-2017;436
23-2-2017;432
24-2-2017;439
25-2-2017;435
26-2-2017;390
27-2-2017;380
28-2-2017;393
1-3-2017;403
2-3-2017;401
3-3-2017;401
4-3-2017;398
5-3-2017;407
6-3-2017;391
7-3-2017;389
8-3-2017;372
9-3-2017;349
10-3-2017;361
11-3-2017;369
12-3-2017;375
13-3-2017;378
14-3-2017;379
15-3-2017;383
16-3-2017;387
17-3-2017;390
18-3-2017;396
19-3-2017;386
20-3-2017;368
21-3-2017;360
22-3-2017;365
23-3-2017;363
24-3-2017;366
25-3-2017;372
26-3-2017;376
27-3-2017;377
28-3-2017;379
29-3-2017;381
30-3-2017;383
31-3-2017;386
1-4-2017;390
2-4-2017;399
3-4-2017;410
4-4-2017;425
5-4-2017;445
6-4-2017;468
7-4-2017;405
8-4-2017;393
9-4-2017;400
10-4-2017;401
11-4-2017;391
12-4-2017;387
13-4-2017;385
14-4-2017;392
15-4-2017;416
16-4-2017;443
17-4-2017;451
18-4-2017;443
19-4-2017;403
20-4-2017;401
21-4-2017;402
22-4-2017;429
23-4-2017;469
24-4-2017;413
25-4-2017;390
26-4-2017;393
27-4-2017;396
28-4-2017;394
29-4-2017;396
30-4-2017;400
1-5-2017;406
2-5-2017;402
3-5-2017;409
4-5-2017;404
5-5-2017;408
6-5-2017;403
7-5-2017;405
8-5-2017;409
9-5-2017;408
10-5-2017;405
11-5-2017;402
12-5-2017;405
13-5-2017;398
14-5-2017;393
15-5-2017;397
16-5-2017;401
17-5-2017;404
18-5-2017;401
19-5-2017;404
20-5-2017;406
21-5-2017;406
22-5-2017;404
23-5-2017;401
24-5-2017;407
25-5-2017;415
26-5-2017;414
27-5-2017;406
28-5-2017;403
29-5-2017;403
30-5-2017;405
31-5-2017;409
1-6-2017;411
2-6-2017;417
3-6-2017;417
4-6-2017;417
5-6-2017;415
6-6-2017;406
7-6-2017;405
8-6-2017;410
9-6-2017;410
10-6-2017;410
11-6-2017;417
12-6-2017;426
13-6-2017;430
14-6-2017;434
15-6-2017;428
16-6-2017;426
17-6-2017;432
18-6-2017;418
19-6-2017;402
20-6-2017;399
21-6-2017;398
22-6-2017;400
23-6-2017;398
24-6-2017;393
25-6-2017;384
26-6-2017;384
27-6-2017;390
28-6-2017;389
29-6-2017;382
30-6-2017;378
1-7-2017;381
2-7-2017;386
3-7-2017;383
4-7-2017;374
5-7-2017;367
6-7-2017;366
7-7-2017;363
8-7-2017;366
9-7-2017;386
10-7-2017;358
11-7-2017;350
12-7-2017;346
13-7-2017;339
14-7-2017;329
15-7-2017;321
16-7-2017;334
17-7-2017;324
18-7-2017;330
19-7-2017;329
20-7-2017;329
21-7-2017;330
22-7-2017;332
23-7-2017;336
24-7-2017;348
25-7-2017;363
26-7-2017;385
27-7-2017;384
28-7-2017;379
29-7-2017;348
30-7-2017;347
31-7-2017;349
1-8-2017;352
2-8-2017;353
3-8-2017;352
4-8-2017;352
5-8-2017;356
6-8-2017;363
7-8-2017;363
8-8-2017;364
9-8-2017;369
10-8-2017;361
11-8-2017;357
12-8-2017;356
13-8-2017;363
14-8-2017;363
15-8-2017;360
16-8-2017;359
17-8-2017;354
18-8-2017;357
19-8-2017;357
20-8-2017;360
21-8-2017;358
22-8-2017;354
23-8-2017;357
24-8-2017;355
25-8-2017;357
26-8-2017;364
27-8-2017;367
28-8-2017;380
29-8-2017;373
30-8-2017;383
31-8-2017;376
1-9-2017;372
2-9-2017;383
3-9-2017;381
4-9-2017;361
5-9-2017;356
6-9-2017;361
7-9-2017;368
8-9-2017;375
9-9-2017;370
10-9-2017;371
11-9-2017;373
12-9-2017;370
13-9-2017;376
14-9-2017;397
15-9-2017;408
16-9-2017;393
17-9-2017;366
18-9-2017;358
19-9-2017;360
20-9-2017;372
21-9-2017;382
22-9-2017;393
23-9-2017;408
24-9-2017;411
25-9-2017;417
26-9-2017;421
27-9-2017;424
28-9-2017;449
29-9-2017;491
30-9-2017;492
1-10-2017;514
2-10-2017;548
3-10-2017;573
4-10-2017;599
5-10-2017;671
6-10-2017;767
7-10-2017;805
8-10-2017;799
9-10-2017;723
10-10-2017;641
11-10-2017;689
12-10-2017;715
13-10-2017;744
14-10-2017;738
15-10-2017;722
16-10-2017;745
17-10-2017;717
18-10-2017;722
19-10-2017;658
20-10-2017;741
21-10-2017;784
22-10-2017;769
23-10-2017;754
24-10-2017;687
25-10-2017;592
26-10-2017;587
27-10-2017;651
28-10-2017;633
29-10-2017;661
30-10-2017;709
31-10-2017;707
1-11-2017;703
2-11-2017;697
3-11-2017;685
4-11-2017;675
5-11-2017;682
6-11-2017;656
7-11-2017;659
8-11-2017;653
9-11-2017;648
10-11-2017;680
11-11-2017;715
12-11-2017;761
13-11-2017;802
14-11-2017;777
15-11-2017;705
16-11-2017;665
17-11-2017;705
18-11-2017;668
19-11-2017;702
20-11-2017;664
21-11-2017;611
22-11-2017;565
23-11-2017;530
24-11-2017;519
25-11-2017;518
26-11-2017;538
27-11-2017;526
28-11-2017;512
29-11-2017;507
30-11-2017;503
1-12-2017;509
2-12-2017;520
3-12-2017;504
4-12-2017;498
5-12-2017;500
6-12-2017;505
7-12-2017;509
8-12-2017;492
9-12-2017;493
10-12-2017;506
11-12-2017;493
12-12-2017;490
13-12-2017;484
14-12-2017;481
15-12-2017;472
16-12-2017;457
17-12-2017;438
18-12-2017;410
19-12-2017;414
20-12-2017;416
21-12-2017;408
22-12-2017;406
23-12-2017;409
24-12-2017;420
25-12-2017;415
26-12-2017;415
27-12-2017;411
28-12-2017;416
29-12-2017;433
30-12-2017;434
31-12-2017;430
1-1-2018;415
2-1-2018;414
3-1-2018;414
4-1-2018;412
5-1-2018;398
6-1-2018;369
7-1-2018;367
8-1-2018;371
9-1-2018;371
10-1-2018;375
11-1-2018;376
12-1-2018;379
13-1-2018;382
14-1-2018;385
15-1-2018;390
16-1-2018;384
17-1-2018;386
18-1-2018;387
19-1-2018;380
20-1-2018;371
21-1-2018;362
22-1-2018;359
23-1-2018;358
24-1-2018;363
25-1-2018;363
26-1-2018;365
27-1-2018;367
28-1-2018;370
29-1-2018;373
30-1-2018;370
31-1-2018;370
1-2-2018;370
2-2-2018;368
3-2-2018;362
4-2-2018;348
5-2-2018;343
6-2-2018;343
7-2-2018;342
8-2-2018;337
9-2-2018;333
10-2-2018;334
11-2-2018;337
12-2-2018;340
13-2-2018;343
14-2-2018;344
15-2-2018;343
16-2-2018;343
17-2-2018;345
18-2-2018;347
19-2-2018;348
20-2-2018;349
21-2-2018;353
22-2-2018;359
23-2-2018;363
24-2-2018;352
25-2-2018;359
26-2-2018;369
27-2-2018;376
28-2-2018;372
1-3-2018;385
2-3-2018;389
3-3-2018;376
4-3-2018;366
5-3-2018;373
6-3-2018;374
7-3-2018;394
8-3-2018;373
9-3-2018;352
10-3-2018;351
11-3-2018;349
12-3-2018;346
13-3-2018;349
14-3-2018;350
15-3-2018;346
16-3-2018;352
17-3-2018;354
18-3-2018;355
19-3-2018;351
20-3-2018;351
21-3-2018;354
22-3-2018;354
23-3-2018;354
24-3-2018;354
25-3-2018;357
26-3-2018;360
27-3-2018;361
28-3-2018;357
29-3-2018;358
30-3-2018;355
31-3-2018;344
1-4-2018;345
2-4-2018;347
3-4-2018;340
4-4-2018;340
5-4-2018;340
6-4-2018;344
7-4-2018;344
8-4-2018;345
9-4-2018;348
10-4-2018;347
11-4-2018;342
12-4-2018;343
13-4-2018;345
14-4-2018;344
15-4-2018;342
16-4-2018;344
17-4-2018;345
18-4-2018;344
19-4-2018;341
20-4-2018;342
21-4-2018;342
22-4-2018;340
23-4-2018;339
24-4-2018;336
25-4-2018;337
26-4-2018;336
27-4-2018;338
28-4-2018;332
29-4-2018;332
30-4-2018;328
1-5-2018;324
2-5-2018;318
3-5-2018;310
4-5-2018;303
5-5-2018;293
6-5-2018;299
7-5-2018;296
8-5-2018;300
9-5-2018;306
10-5-2018;308
11-5-2018;303
12-5-2018;293
13-5-2018;290
14-5-2018;288
15-5-2018;294
16-5-2018;301
17-5-2018;315
18-5-2018;327
19-5-2018;307
20-5-2018;300
21-5-2018;296
22-5-2018;297
23-5-2018;305
24-5-2018;297
25-5-2018;292
26-5-2018;297
27-5-2018;298
28-5-2018;294
29-5-2018;296
30-5-2018;292
31-5-2018;288
1-6-2018;285
2-6-2018;284
3-6-2018;286
4-6-2018;281
5-6-2018;286
6-6-2018;301
7-6-2018;305
8-6-2018;318
9-6-2018;323
10-6-2018;327
11-6-2018;317
12-6-2018;324
13-6-2018;343
14-6-2018;366
15-6-2018;379
16-6-2018;376
17-6-2018;390
18-6-2018;390
19-6-2018;322
20-6-2018;320
21-6-2018;368
22-6-2018;427
23-6-2018;359
24-6-2018;366
25-6-2018;378
26-6-2018;399
27-6-2018;385
28-6-2018;365
29-6-2018;393
