DATUM;WAARDE
28-3-2014;331
29-3-2014;318
30-3-2014;321
31-3-2014;331
1-4-2014;349
2-4-2014;345
3-4-2014;338
4-4-2014;328
5-4-2014;318
6-4-2014;314
7-4-2014;294
8-4-2014;273
9-4-2014;304
10-4-2014;321
11-4-2014;307
12-4-2014;287
13-4-2014;270
14-4-2014;256
15-4-2014;246
16-4-2014;246
17-4-2014;259
18-4-2014;294
19-4-2014;362
20-4-2014;345
21-4-2014;307
22-4-2014;301
23-4-2014;307
24-4-2014;325
25-4-2014;335
26-4-2014;349
27-4-2014;345
28-4-2014;338
29-4-2014;342
30-4-2014;362
1-5-2014;352
2-5-2014;331
3-5-2014;294
4-5-2014;277
5-5-2014;266
6-5-2014;259
7-5-2014;297
8-5-2014;328
9-5-2014;349
10-5-2014;331
11-5-2014;290
12-5-2014;277
13-5-2014;249
14-5-2014;242
15-5-2014;259
16-5-2014;253
17-5-2014;249
18-5-2014;242
19-5-2014;263
20-5-2014;270
21-5-2014;280
22-5-2014;283
23-5-2014;280
24-5-2014;301
25-5-2014;349
26-5-2014;321
27-5-2014;301
28-5-2014;280
29-5-2014;277
30-5-2014;287
31-5-2014;280
1-6-2014;270
2-6-2014;290
3-6-2014;283
4-6-2014;273
5-6-2014;270
6-6-2014;277
7-6-2014;294
8-6-2014;283
9-6-2014;283
10-6-2014;259
11-6-2014;232
12-6-2014;256
13-6-2014;253
14-6-2014;235
15-6-2014;242
16-6-2014;218
17-6-2014;208
18-6-2014;205
19-6-2014;218
20-6-2014;215
21-6-2014;215
22-6-2014;225
23-6-2014;222
24-6-2014;229
25-6-2014;232
26-6-2014;246
27-6-2014;277
28-6-2014;246
29-6-2014;249
30-6-2014;280
1-7-2014;301
2-7-2014;283
3-7-2014;259
4-7-2014;246
5-7-2014;246
6-7-2014;246
7-7-2014;259
8-7-2014;277
9-7-2014;345
10-7-2014;366
11-7-2014;342
12-7-2014;338
13-7-2014;345
14-7-2014;338
15-7-2014;335
16-7-2014;342
17-7-2014;349
18-7-2014;331
19-7-2014;328
20-7-2014;342
21-7-2014;328
22-7-2014;259
23-7-2014;249
24-7-2014;242
25-7-2014;235
26-7-2014;229
27-7-2014;239
28-7-2014;225
29-7-2014;229
30-7-2014;211
31-7-2014;208
1-8-2014;194
2-8-2014;181
3-8-2014;177
4-8-2014;249
5-8-2014;403
6-8-2014;417
7-8-2014;417
8-8-2014;451
9-8-2014;496
10-8-2014;493
11-8-2014;482
12-8-2014;479
13-8-2014;424
14-8-2014;383
15-8-2014;373
16-8-2014;373
17-8-2014;386
18-8-2014;373
19-8-2014;331
20-8-2014;301
21-8-2014;297
22-8-2014;318
23-8-2014;352
24-8-2014;383
25-8-2014;366
26-8-2014;307
27-8-2014;304
28-8-2014;400
29-8-2014;431
30-8-2014;414
31-8-2014;400
1-9-2014;362
2-9-2014;304
3-9-2014;297
4-9-2014;301
5-9-2014;314
6-9-2014;366
7-9-2014;331
8-9-2014;307
9-9-2014;287
10-9-2014;259
11-9-2014;249
12-9-2014;249
13-9-2014;256
14-9-2014;246
15-9-2014;239
16-9-2014;232
17-9-2014;225
18-9-2014;218
19-9-2014;448
20-9-2014;359
21-9-2014;297
22-9-2014;328
23-9-2014;321
24-9-2014;304
25-9-2014;290
26-9-2014;280
27-9-2014;280
28-9-2014;277
29-9-2014;280
30-9-2014;280
1-10-2014;287
2-10-2014;331
3-10-2014;506
4-10-2014;383
5-10-2014;359
6-10-2014;379
7-10-2014;390
8-10-2014;403
9-10-2014;393
10-10-2014;393
11-10-2014;633
12-10-2014;626
13-10-2014;438
14-10-2014;431
15-10-2014;424
16-10-2014;421
17-10-2014;424
18-10-2014;698
19-10-2014;808
20-10-2014;616
21-10-2014;523
22-10-2014;527
23-10-2014;554
24-10-2014;866
25-10-2014;667
26-10-2014;770
27-10-2014;942
28-10-2014;743
29-10-2014;537
30-10-2014;534
31-10-2014;530
1-11-2014;530
2-11-2014;513
3-11-2014;486
4-11-2014;479
5-11-2014;510
6-11-2014;544
7-11-2014;571
8-11-2014;582
9-11-2014;599
10-11-2014;619
11-11-2014;626
12-11-2014;619
13-11-2014;623
14-11-2014;619
15-11-2014;619
16-11-2014;616
17-11-2014;657
18-11-2014;674
19-11-2014;674
20-11-2014;671
21-11-2014;674
22-11-2014;664
23-11-2014;657
24-11-2014;661
25-11-2014;667
26-11-2014;674
27-11-2014;664
28-11-2014;664
29-11-2014;671
30-11-2014;667
1-12-2014;650
2-12-2014;650
3-12-2014;657
4-12-2014;655
5-12-2014;654
6-12-2014;640
7-12-2014;647
8-12-2014;637
9-12-2014;623
10-12-2014;633
11-12-2014;633
12-12-2014;623
13-12-2014;630
14-12-2014;637
15-12-2014;630
16-12-2014;609
17-12-2014;633
18-12-2014;667
19-12-2014;647
20-12-2014;647
21-12-2014;626
22-12-2014;613
23-12-2014;602
24-12-2014;599
25-12-2014;595
26-12-2014;592
27-12-2014;537
28-12-2014;493
29-12-2014;623
30-12-2014;510
31-12-2014;451
1-1-2015;472
2-1-2015;482
3-1-2015;458
4-1-2015;434
5-1-2015;465
6-1-2015;472
7-1-2015;489
8-1-2015;445
9-1-2015;400
10-1-2015;362
11-1-2015;407
12-1-2015;403
13-1-2015;400
14-1-2015;379
15-1-2015;390
16-1-2015;407
17-1-2015;410
18-1-2015;410
19-1-2015;390
20-1-2015;400
21-1-2015;438
22-1-2015;479
23-1-2015;479
24-1-2015;469
25-1-2015;506
26-1-2015;517
27-1-2015;527
28-1-2015;489
29-1-2015;465
30-1-2015;434
31-1-2015;414
1-2-2015;397
2-2-2015;373
3-2-2015;376
4-2-2015;362
5-2-2015;325
6-2-2015;352
7-2-2015;359
8-2-2015;383
9-2-2015;373
10-2-2015;359
11-2-2015;383
12-2-2015;352
13-2-2015;331
14-2-2015;321
15-2-2015;318
16-2-2015;349
17-2-2015;427
18-2-2015;424
19-2-2015;448
20-2-2015;431
21-2-2015;513
22-2-2015;506
23-2-2015;414
24-2-2015;369
25-2-2015;379
26-2-2015;434
27-2-2015;424
28-2-2015;393
1-3-2015;393
2-3-2015;410
3-3-2015;400
4-3-2015;448
5-3-2015;397
6-3-2015;448
7-3-2015;390
8-3-2015;421
9-3-2015;369
10-3-2015;400
11-3-2015;451
12-3-2015;397
13-3-2015;379
14-3-2015;403
15-3-2015;427
16-3-2015;390
17-3-2015;359
18-3-2015;345
19-3-2015;369
20-3-2015;362
21-3-2015;314
22-3-2015;294
23-3-2015;297
24-3-2015;283
25-3-2015;301
26-3-2015;345
27-3-2015;304
28-3-2015;297
29-3-2015;287
30-3-2015;307
31-3-2015;311
1-4-2015;287
2-4-2015;290
3-4-2015;307
4-4-2015;301
5-4-2015;304
6-4-2015;304
7-4-2015;301
8-4-2015;294
9-4-2015;301
10-4-2015;304
11-4-2015;304
12-4-2015;301
13-4-2015;304
14-4-2015;304
15-4-2015;304
16-4-2015;301
17-4-2015;297
18-4-2015;294
19-4-2015;283
20-4-2015;263
21-4-2015;273
22-4-2015;266
23-4-2015;246
24-4-2015;253
25-4-2015;253
26-4-2015;246
27-4-2015;273
28-4-2015;297
29-4-2015;290
30-4-2015;273
1-5-2015;259
2-5-2015;259
3-5-2015;277
4-5-2015;290
5-5-2015;280
6-5-2015;287
7-5-2015;304
8-5-2015;304
9-5-2015;331
10-5-2015;342
11-5-2015;352
12-5-2015;338
13-5-2015;318
14-5-2015;325
15-5-2015;304
16-5-2015;338
17-5-2015;301
18-5-2015;325
19-5-2015;335
20-5-2015;290
21-5-2015;253
22-5-2015;270
23-5-2015;301
24-5-2015;273
25-5-2015;287
26-5-2015;283
27-5-2015;222
28-5-2015;294
29-5-2015;342
30-5-2015;342
31-5-2015;345
1-6-2015;338
2-6-2015;345
3-6-2015;352
4-6-2015;352
5-6-2015;355
6-6-2015;366
7-6-2015;366
8-6-2015;383
9-6-2015;417
10-6-2015;349
11-6-2015;297
12-6-2015;283
13-6-2015;301
14-6-2015;328
15-6-2015;311
16-6-2015;331
17-6-2015;314
18-6-2015;287
19-6-2015;318
20-6-2015;335
21-6-2015;314
22-6-2015;304
23-6-2015;314
24-6-2015;304
25-6-2015;287
26-6-2015;277
27-6-2015;294
28-6-2015;304
29-6-2015;273
30-6-2015;266
1-7-2015;287
2-7-2015;249
3-7-2015;246
4-7-2015;246
5-7-2015;273
6-7-2015;256
7-7-2015;270
8-7-2015;283
9-7-2015;253
10-7-2015;242
11-7-2015;239
12-7-2015;266
13-7-2015;321
14-7-2015;304
15-7-2015;283
16-7-2015;256
17-7-2015;249
18-7-2015;242
19-7-2015;263
20-7-2015;304
21-7-2015;349
22-7-2015;335
23-7-2015;314
24-7-2015;318
25-7-2015;314
26-7-2015;314
27-7-2015;314
28-7-2015;342
29-7-2015;345
30-7-2015;349
31-7-2015;366
1-8-2015;355
2-8-2015;311
3-8-2015;290
4-8-2015;328
5-8-2015;331
6-8-2015;318
7-8-2015;290
8-8-2015;297
9-8-2015;301
10-8-2015;290
11-8-2015;307
12-8-2015;311
13-8-2015;270
14-8-2015;242
15-8-2015;239
16-8-2015;253
17-8-2015;270
18-8-2015;277
19-8-2015;273
20-8-2015;277
21-8-2015;263
22-8-2015;273
23-8-2015;321
24-8-2015;325
25-8-2015;325
26-8-2015;321
27-8-2015;311
28-8-2015;307
29-8-2015;280
30-8-2015;270
31-8-2015;167
1-9-2015;211
2-9-2015;235
3-9-2015;263
4-9-2015;273
5-9-2015;253
6-9-2015;218
7-9-2015;232
8-9-2015;270
9-9-2015;266
10-9-2015;253
11-9-2015;239
12-9-2015;277
13-9-2015;373
14-9-2015;376
15-9-2015;379
16-9-2015;383
17-9-2015;386
18-9-2015;390
19-9-2015;393
20-9-2015;397
21-9-2015;400
22-9-2015;403
23-9-2015;407
24-9-2015;410
25-9-2015;393
26-9-2015;369
27-9-2015;369
28-9-2015;349
29-9-2015;342
30-9-2015;345
1-10-2015;345
2-10-2015;345
3-10-2015;349
4-10-2015;352
5-10-2015;355
6-10-2015;469
7-10-2015;431
8-10-2015;403
9-10-2015;400
10-10-2015;503
11-10-2015;403
12-10-2015;386
13-10-2015;386
14-10-2015;386
15-10-2015;390
16-10-2015;400
17-10-2015;640
18-10-2015;623
19-10-2015;537
20-10-2015;469
21-10-2015;431
22-10-2015;424
23-10-2015;424
24-10-2015;417
25-10-2015;421
26-10-2015;410
27-10-2015;414
28-10-2015;410
29-10-2015;407
30-10-2015;410
31-10-2015;421
1-11-2015;421
2-11-2015;421
3-11-2015;427
4-11-2015;424
5-11-2015;427
6-11-2015;424
7-11-2015;554
8-11-2015;739
9-11-2015;595
10-11-2015;534
11-11-2015;493
12-11-2015;503
13-11-2015;523
14-11-2015;547
15-11-2015;791
16-11-2015;702
17-11-2015;592
18-11-2015;781
19-11-2015;609
20-11-2015;890
21-11-2015;582
22-11-2015;654
23-11-2015;472
24-11-2015;482
25-11-2015;359
26-11-2015;345
27-11-2015;445
28-11-2015;448
29-11-2015;421
30-11-2015;445
1-12-2015;403
2-12-2015;424
3-12-2015;486
4-12-2015;472
5-12-2015;421
6-12-2015;493
7-12-2015;513
8-12-2015;455
9-12-2015;503
10-12-2015;493
11-12-2015;489
12-12-2015;486
13-12-2015;499
14-12-2015;523
15-12-2015;537
16-12-2015;527
17-12-2015;503
18-12-2015;501
19-12-2015;499
20-12-2015;497
21-12-2015;495
22-12-2015;493
23-12-2015;491
24-12-2015;488
25-12-2015;486
26-12-2015;484
27-12-2015;482
28-12-2015;480
29-12-2015;478
30-12-2015;476
31-12-2015;474
1-1-2016;472
2-1-2016;482
3-1-2016;458
4-1-2016;434
5-1-2016;465
6-1-2016;472
7-1-2016;489
8-1-2016;445
9-1-2016;400
10-1-2016;362
11-1-2016;407
12-1-2016;403
13-1-2016;400
14-1-2016;379
15-1-2016;390
16-1-2016;407
17-1-2016;410
18-1-2016;410
19-1-2016;390
20-1-2016;400
21-1-2016;438
22-1-2016;479
23-1-2016;479
24-1-2016;469
25-1-2016;506
26-1-2016;517
27-1-2016;527
28-1-2016;489
29-1-2016;465
30-1-2016;434
31-1-2016;414
1-2-2016;397
2-2-2016;373
3-2-2016;376
4-2-2016;362
5-2-2016;325
6-2-2016;352
7-2-2016;359
8-2-2016;383
9-2-2016;373
10-2-2016;359
11-2-2016;383
12-2-2016;352
13-2-2016;331
14-2-2016;321
15-2-2016;318
16-2-2016;349
17-2-2016;427
18-2-2016;424
19-2-2016;448
20-2-2016;431
21-2-2016;513
22-2-2016;506
23-2-2016;414
24-2-2016;369
25-2-2016;379
26-2-2016;434
27-2-2016;424
28-2-2016;393
29-2-2016;393
1-3-2016;410
2-3-2016;400
3-3-2016;448
4-3-2016;397
5-3-2016;448
6-3-2016;390
7-3-2016;421
8-3-2016;369
9-3-2016;400
10-3-2016;451
11-3-2016;397
12-3-2016;379
13-3-2016;403
14-3-2016;427
15-3-2016;390
16-3-2016;359
17-3-2016;345
18-3-2016;369
19-3-2016;362
20-3-2016;314
21-3-2016;294
22-3-2016;297
23-3-2016;283
24-3-2016;301
25-3-2016;345
26-3-2016;304
27-3-2016;297
28-3-2016;287
29-3-2016;307
30-3-2016;311
31-3-2016;287
1-4-2016;290
2-4-2016;307
3-4-2016;301
4-4-2016;304
5-4-2016;304
6-4-2016;301
7-4-2016;294
8-4-2016;301
9-4-2016;304
10-4-2016;304
11-4-2016;301
12-4-2016;304
13-4-2016;304
14-4-2016;304
15-4-2016;301
16-4-2016;297
17-4-2016;294
18-4-2016;283
19-4-2016;263
20-4-2016;273
21-4-2016;266
22-4-2016;246
23-4-2016;253
24-4-2016;253
25-4-2016;246
26-4-2016;273
27-4-2016;297
28-4-2016;290
29-4-2016;273
30-4-2016;259
1-5-2016;259
2-5-2016;277
3-5-2016;290
4-5-2016;280
5-5-2016;287
6-5-2016;304
7-5-2016;304
8-5-2016;331
9-5-2016;342
10-5-2016;352
11-5-2016;338
12-5-2016;318
13-5-2016;325
14-5-2016;304
15-5-2016;338
16-5-2016;301
17-5-2016;325
18-5-2016;335
19-5-2016;290
20-5-2016;253
21-5-2016;270
22-5-2016;301
23-5-2016;273
24-5-2016;287
25-5-2016;283
26-5-2016;222
27-5-2016;294
28-5-2016;342
29-5-2016;342
30-5-2016;345
31-5-2016;338
1-6-2016;345
2-6-2016;352
3-6-2016;352
4-6-2016;355
5-6-2016;366
6-6-2016;366
7-6-2016;383
8-6-2016;417
9-6-2016;349
10-6-2016;297
11-6-2016;283
12-6-2016;301
13-6-2016;328
14-6-2016;311
15-6-2016;331
16-6-2016;314
17-6-2016;287
18-6-2016;318
19-6-2016;335
20-6-2016;314
21-6-2016;304
22-6-2016;314
23-6-2016;304
24-6-2016;287
25-6-2016;277
26-6-2016;294
27-6-2016;304
28-6-2016;273
29-6-2016;266
30-6-2016;287
1-7-2016;249
2-7-2016;246
3-7-2016;246
4-7-2016;273
5-7-2016;256
6-7-2016;270
7-7-2016;283
8-7-2016;253
9-7-2016;242
10-7-2016;239
11-7-2016;266
12-7-2016;321
13-7-2016;304
14-7-2016;283
15-7-2016;256
16-7-2016;249
17-7-2016;242
18-7-2016;263
19-7-2016;304
20-7-2016;349
21-7-2016;335
22-7-2016;314
23-7-2016;318
24-7-2016;314
25-7-2016;314
26-7-2016;314
27-7-2016;342
28-7-2016;345
29-7-2016;349
30-7-2016;366
31-7-2016;355
1-8-2016;311
2-8-2016;290
3-8-2016;328
4-8-2016;331
5-8-2016;318
6-8-2016;290
7-8-2016;297
8-8-2016;301
9-8-2016;290
10-8-2016;307
11-8-2016;311
12-8-2016;270
13-8-2016;242
14-8-2016;239
15-8-2016;253
16-8-2016;270
17-8-2016;277
18-8-2016;273
19-8-2016;277
20-8-2016;263
21-8-2016;273
22-8-2016;321
23-8-2016;325
24-8-2016;325
25-8-2016;321
26-8-2016;311
27-8-2016;307
28-8-2016;280
29-8-2016;270
30-8-2016;167
31-8-2016;211
1-9-2016;235
2-9-2016;263
3-9-2016;273
4-9-2016;253
5-9-2016;218
6-9-2016;232
7-9-2016;270
8-9-2016;266
9-9-2016;253
10-9-2016;239
11-9-2016;277
12-9-2016;373
13-9-2016;376
14-9-2016;379
15-9-2016;383
16-9-2016;386
17-9-2016;390
18-9-2016;393
19-9-2016;397
20-9-2016;400
21-9-2016;403
22-9-2016;407
23-9-2016;410
24-9-2016;393
25-9-2016;369
26-9-2016;369
27-9-2016;349
28-9-2016;342
29-9-2016;345
30-9-2016;345
1-10-2016;345
2-10-2016;349
3-10-2016;352
4-10-2016;355
5-10-2016;469
6-10-2016;431
7-10-2016;403
8-10-2016;400
9-10-2016;503
10-10-2016;403
11-10-2016;386
12-10-2016;386
13-10-2016;386
14-10-2016;390
15-10-2016;400
16-10-2016;640
17-10-2016;623
18-10-2016;537
19-10-2016;469
20-10-2016;431
21-10-2016;424
22-10-2016;424
23-10-2016;417
24-10-2016;421
25-10-2016;410
26-10-2016;414
27-10-2016;410
28-10-2016;407
29-10-2016;410
30-10-2016;421
31-10-2016;421
1-11-2016;421
2-11-2016;427
3-11-2016;424
4-11-2016;427
5-11-2016;424
6-11-2016;554
7-11-2016;739
8-11-2016;595
9-11-2016;534
10-11-2016;493
11-11-2016;503
12-11-2016;523
13-11-2016;547
14-11-2016;791
15-11-2016;702
16-11-2016;592
17-11-2016;781
18-11-2016;609
19-11-2016;890
20-11-2016;582
21-11-2016;654
22-11-2016;472
23-11-2016;482
24-11-2016;359
25-11-2016;345
26-11-2016;445
27-11-2016;448
28-11-2016;421
29-11-2016;445
30-11-2016;403
1-12-2016;424
2-12-2016;486
3-12-2016;472
4-12-2016;421
5-12-2016;493
6-12-2016;513
7-12-2016;455
8-12-2016;503
9-12-2016;493
10-12-2016;489
11-12-2016;486
12-12-2016;499
13-12-2016;523
14-12-2016;537
15-12-2016;527
16-12-2016;503
17-12-2016;501
18-12-2016;499
19-12-2016;497
20-12-2016;495
21-12-2016;493
22-12-2016;491
23-12-2016;489
24-12-2016;487
25-12-2016;485
26-12-2016;484
27-12-2016;482
28-12-2016;480
29-12-2016;478
30-12-2016;476
31-12-2016;474
1-1-2017;472
2-1-2017;482
3-1-2017;458
4-1-2017;434
5-1-2017;465
6-1-2017;472
7-1-2017;489
8-1-2017;445
9-1-2017;400
10-1-2017;362
11-1-2017;407
12-1-2017;403
13-1-2017;400
14-1-2017;379
15-1-2017;390
16-1-2017;407
17-1-2017;410
18-1-2017;410
19-1-2017;390
20-1-2017;400
21-1-2017;438
22-1-2017;479
23-1-2017;479
24-1-2017;469
25-1-2017;506
26-1-2017;517
27-1-2017;527
28-1-2017;489
29-1-2017;465
30-1-2017;434
31-1-2017;414
1-2-2017;397
2-2-2017;373
3-2-2017;376
4-2-2017;362
5-2-2017;325
6-2-2017;352
7-2-2017;359
8-2-2017;383
9-2-2017;373
10-2-2017;359
11-2-2017;383
12-2-2017;352
13-2-2017;331
14-2-2017;321
15-2-2017;318
16-2-2017;349
17-2-2017;427
18-2-2017;424
19-2-2017;448
20-2-2017;431
21-2-2017;513
22-2-2017;506
23-2-2017;414
24-2-2017;369
25-2-2017;379
26-2-2017;434
27-2-2017;424
28-2-2017;393
1-3-2017;393
2-3-2017;410
3-3-2017;400
4-3-2017;448
5-3-2017;397
6-3-2017;448
7-3-2017;390
8-3-2017;421
9-3-2017;369
10-3-2017;400
11-3-2017;451
12-3-2017;397
13-3-2017;379
14-3-2017;403
15-3-2017;427
16-3-2017;390
17-3-2017;359
18-3-2017;345
19-3-2017;369
20-3-2017;362
21-3-2017;314
22-3-2017;294
23-3-2017;297
24-3-2017;283
25-3-2017;301
26-3-2017;345
27-3-2017;304
28-3-2017;297
29-3-2017;287
30-3-2017;307
31-3-2017;311
1-4-2017;287
2-4-2017;290
3-4-2017;307
4-4-2017;301
5-4-2017;304
6-4-2017;304
7-4-2017;301
8-4-2017;294
9-4-2017;301
10-4-2017;304
11-4-2017;304
12-4-2017;301
13-4-2017;304
14-4-2017;304
15-4-2017;304
16-4-2017;301
17-4-2017;297
18-4-2017;294
19-4-2017;283
20-4-2017;263
21-4-2017;273
22-4-2017;266
23-4-2017;246
24-4-2017;253
25-4-2017;253
26-4-2017;246
27-4-2017;273
28-4-2017;297
29-4-2017;290
30-4-2017;273
1-5-2017;259
2-5-2017;259
3-5-2017;277
4-5-2017;290
5-5-2017;280
6-5-2017;287
7-5-2017;304
8-5-2017;304
9-5-2017;331
10-5-2017;342
11-5-2017;352
12-5-2017;338
13-5-2017;318
14-5-2017;325
15-5-2017;304
16-5-2017;338
17-5-2017;301
18-5-2017;325
19-5-2017;335
20-5-2017;290
21-5-2017;253
22-5-2017;270
23-5-2017;301
24-5-2017;273
25-5-2017;287
26-5-2017;283
27-5-2017;222
28-5-2017;294
29-5-2017;342
30-5-2017;342
31-5-2017;345
1-6-2017;338
2-6-2017;345
3-6-2017;352
4-6-2017;352
5-6-2017;355
6-6-2017;366
7-6-2017;366
8-6-2017;383
9-6-2017;417
10-6-2017;349
11-6-2017;297
12-6-2017;283
13-6-2017;301
14-6-2017;328
15-6-2017;311
16-6-2017;331
17-6-2017;314
18-6-2017;287
19-6-2017;318
20-6-2017;335
21-6-2017;314
22-6-2017;304
23-6-2017;314
24-6-2017;304
25-6-2017;287
26-6-2017;277
27-6-2017;294
28-6-2017;304
29-6-2017;273
30-6-2017;266
1-7-2017;287
2-7-2017;249
3-7-2017;246
4-7-2017;246
5-7-2017;273
6-7-2017;256
7-7-2017;270
8-7-2017;283
9-7-2017;253
10-7-2017;242
11-7-2017;239
12-7-2017;266
13-7-2017;321
14-7-2017;304
15-7-2017;283
16-7-2017;256
17-7-2017;249
18-7-2017;242
19-7-2017;263
20-7-2017;304
21-7-2017;349
22-7-2017;335
23-7-2017;314
24-7-2017;318
25-7-2017;314
26-7-2017;314
27-7-2017;314
28-7-2017;342
29-7-2017;345
30-7-2017;349
31-7-2017;366
1-8-2017;355
2-8-2017;311
3-8-2017;290
4-8-2017;328
5-8-2017;331
6-8-2017;318
7-8-2017;290
8-8-2017;297
9-8-2017;301
10-8-2017;290
11-8-2017;307
12-8-2017;311
13-8-2017;270
14-8-2017;242
15-8-2017;239
16-8-2017;253
17-8-2017;270
18-8-2017;277
19-8-2017;273
20-8-2017;277
21-8-2017;263
22-8-2017;273
23-8-2017;321
24-8-2017;325
25-8-2017;325
26-8-2017;321
27-8-2017;311
28-8-2017;307
29-8-2017;280
30-8-2017;270
31-8-2017;167
1-9-2017;211
2-9-2017;235
3-9-2017;263
4-9-2017;273
5-9-2017;253
6-9-2017;218
7-9-2017;232
8-9-2017;270
9-9-2017;266
10-9-2017;253
11-9-2017;239
12-9-2017;277
13-9-2017;373
14-9-2017;376
15-9-2017;379
16-9-2017;383
17-9-2017;386
18-9-2017;390
19-9-2017;393
20-9-2017;397
21-9-2017;400
22-9-2017;403
23-9-2017;407
24-9-2017;410
25-9-2017;393
26-9-2017;369
27-9-2017;369
28-9-2017;349
29-9-2017;342
30-9-2017;345
1-10-2017;345
2-10-2017;345
3-10-2017;349
4-10-2017;352
5-10-2017;355
6-10-2017;469
7-10-2017;431
8-10-2017;403
9-10-2017;400
10-10-2017;503
11-10-2017;403
12-10-2017;386
13-10-2017;386
14-10-2017;386
15-10-2017;390
16-10-2017;400
17-10-2017;640
18-10-2017;623
19-10-2017;537
20-10-2017;469
21-10-2017;431
22-10-2017;424
23-10-2017;424
24-10-2017;417
25-10-2017;421
26-10-2017;410
27-10-2017;414
28-10-2017;410
29-10-2017;407
30-10-2017;410
31-10-2017;421
1-11-2017;421
2-11-2017;421
3-11-2017;427
4-11-2017;424
5-11-2017;427
6-11-2017;424
7-11-2017;554
8-11-2017;739
9-11-2017;595
10-11-2017;534
11-11-2017;493
12-11-2017;503
13-11-2017;523
14-11-2017;547
15-11-2017;791
16-11-2017;702
17-11-2017;592
18-11-2017;781
19-11-2017;609
20-11-2017;890
21-11-2017;582
22-11-2017;654
23-11-2017;472
24-11-2017;482
25-11-2017;359
26-11-2017;345
27-11-2017;445
28-11-2017;448
29-11-2017;421
30-11-2017;445
1-12-2017;403
2-12-2017;424
3-12-2017;486
4-12-2017;472
5-12-2017;421
6-12-2017;493
7-12-2017;513
8-12-2017;455
9-12-2017;503
10-12-2017;493
11-12-2017;489
12-12-2017;486
13-12-2017;499
14-12-2017;523
15-12-2017;537
16-12-2017;527
17-12-2017;503
18-12-2017;498
19-12-2017;493
20-12-2017;488
21-12-2017;483
22-12-2017;478
23-12-2017;473
24-12-2017;468
25-12-2017;463
26-12-2017;458
27-12-2017;453
28-12-2017;448
29-12-2017;443
30-12-2017;437
31-12-2017;432
1-1-2018;427
2-1-2018;424
3-1-2018;431
4-1-2018;455
5-1-2018;472
6-1-2018;458
7-1-2018;431
8-1-2018;410
9-1-2018;417
10-1-2018;424
11-1-2018;427
12-1-2018;434
13-1-2018;441
14-1-2018;421
15-1-2018;410
16-1-2018;373
17-1-2018;373
18-1-2018;386
19-1-2018;421
20-1-2018;451
21-1-2018;482
22-1-2018;486
23-1-2018;479
24-1-2018;424
25-1-2018;424
26-1-2018;403
27-1-2018;400
28-1-2018;410
29-1-2018;407
30-1-2018;383
31-1-2018;379
1-2-2018;369
2-2-2018;390
3-2-2018;431
4-2-2018;434
5-2-2018;421
6-2-2018;403
7-2-2018;403
8-2-2018;417
9-2-2018;421
10-2-2018;417
11-2-2018;390
12-2-2018;349
13-2-2018;366
14-2-2018;369
15-2-2018;355
16-2-2018;352
17-2-2018;362
18-2-2018;376
19-2-2018;345
20-2-2018;328
21-2-2018;331
22-2-2018;349
23-2-2018;369
24-2-2018;345
25-2-2018;349
26-2-2018;362
27-2-2018;403
28-2-2018;431
1-3-2018;403
2-3-2018;414
3-3-2018;417
4-3-2018;407
5-3-2018;390
6-3-2018;393
7-3-2018;390
8-3-2018;362
9-3-2018;335
10-3-2018;318
11-3-2018;328
12-3-2018;331
13-3-2018;287
14-3-2018;294
15-3-2018;331
16-3-2018;325
17-3-2018;311
18-3-2018;307
19-3-2018;301
20-3-2018;294
21-3-2018;273
22-3-2018;273
23-3-2018;263
24-3-2018;277
25-3-2018;297
26-3-2018;283
27-3-2018;307
28-3-2018;331
29-3-2018;318
30-3-2018;321
31-3-2018;331
1-4-2018;349
2-4-2018;345
3-4-2018;338
4-4-2018;328
5-4-2018;318
6-4-2018;314
7-4-2018;294
8-4-2018;273
9-4-2018;304
10-4-2018;321
11-4-2018;307
12-4-2018;287
13-4-2018;270
14-4-2018;256
15-4-2018;246
16-4-2018;246
17-4-2018;259
18-4-2018;294
19-4-2018;362
20-4-2018;345
21-4-2018;307
22-4-2018;301
23-4-2018;307
24-4-2018;325
25-4-2018;335
26-4-2018;349
27-4-2018;345
28-4-2018;338
29-4-2018;342
30-4-2018;362
1-5-2018;352
2-5-2018;331
3-5-2018;294
4-5-2018;277
5-5-2018;266
6-5-2018;259
7-5-2018;297
8-5-2018;328
9-5-2018;349
10-5-2018;331
11-5-2018;290
12-5-2018;277
13-5-2018;249
14-5-2018;242
15-5-2018;259
16-5-2018;253
17-5-2018;249
18-5-2018;242
19-5-2018;263
20-5-2018;270
21-5-2018;280
22-5-2018;283
23-5-2018;280
24-5-2018;301
25-5-2018;349
26-5-2018;321
27-5-2018;301
28-5-2018;280
29-5-2018;277
30-5-2018;287
31-5-2018;280
1-6-2018;270
2-6-2018;290
3-6-2018;283
4-6-2018;273
5-6-2018;270
6-6-2018;277
7-6-2018;294
8-6-2018;283
9-6-2018;283
10-6-2018;259
11-6-2018;232
12-6-2018;256
13-6-2018;253
14-6-2018;235
15-6-2018;242
16-6-2018;218
17-6-2018;208
18-6-2018;205
19-6-2018;218
20-6-2018;215
21-6-2018;215
22-6-2018;225
23-6-2018;222
24-6-2018;229
25-6-2018;232
26-6-2018;246
27-6-2018;277
28-6-2018;246
