DATUM;WAARDE
27-9-2013;120960
28-9-2013;155520
29-9-2013;216000
30-9-2013;120960
1-10-2013;43200
2-10-2013;103680
3-10-2013;138240
4-10-2013;112320
5-10-2013;51840
6-10-2013;86400
7-10-2013;51840
8-10-2013;77760
9-10-2013;34560
10-10-2013;25920
11-10-2013;77760
12-10-2013;103680
13-10-2013;43200
14-10-2013;51840
15-10-2013;34560
16-10-2013;103680
17-10-2013;69120
18-10-2013;86400
19-10-2013;51840
20-10-2013;43200
21-10-2013;43200
22-10-2013;77760
23-10-2013;86400
24-10-2013;25920
25-10-2013;0
26-10-2013;77760
27-10-2013;69120
28-10-2013;17280
29-10-2013;8640
30-10-2013;8640
31-10-2013;8640
1-11-2013;-17280
2-11-2013;-17280
3-11-2013;0
4-11-2013;0
5-11-2013;0
6-11-2013;17280
7-11-2013;17280
8-11-2013;-25920
9-11-2013;-25920
10-11-2013;0
11-11-2013;17280
12-11-2013;8640
13-11-2013;-8640
14-11-2013;-8640
15-11-2013;-8640
16-11-2013;0
17-11-2013;-17280
18-11-2013;-25920
19-11-2013;0
20-11-2013;8640
21-11-2013;-25920
22-11-2013;-25920
23-11-2013;-17280
24-11-2013;-17280
25-11-2013;-17280
26-11-2013;-17280
27-11-2013;-17280
28-11-2013;-17280
29-11-2013;-17280
30-11-2013;0
1-12-2013;-8640
2-12-2013;-17280
3-12-2013;-8640
4-12-2013;0
5-12-2013;8640
6-12-2013;0
7-12-2013;-25920
8-12-2013;-25920
9-12-2013;0
10-12-2013;8640
11-12-2013;0
12-12-2013;8640
13-12-2013;25920
14-12-2013;34560
15-12-2013;-25920
16-12-2013;-8640
17-12-2013;0
18-12-2013;25920
19-12-2013;25920
20-12-2013;8640
21-12-2013;-17280
22-12-2013;-17280
23-12-2013;25920
24-12-2013;25920
25-12-2013;0
26-12-2013;8640
27-12-2013;0
28-12-2013;0
29-12-2013;-8640
30-12-2013;0
31-12-2013;0
1-1-2014;-8640
2-1-2014;0
3-1-2014;8640
4-1-2014;25920
5-1-2014;43200
6-1-2014;-8640
7-1-2014;8640
8-1-2014;8640
9-1-2014;0
10-1-2014;0
11-1-2014;-8640
12-1-2014;-25920
13-1-2014;-34560
14-1-2014;-17280
15-1-2014;0
16-1-2014;0
17-1-2014;0
18-1-2014;-17280
19-1-2014;-17280
20-1-2014;-8640
21-1-2014;-8640
22-1-2014;-8640
23-1-2014;-8640
24-1-2014;17280
25-1-2014;43200
26-1-2014;-8640
27-1-2014;-43200
28-1-2014;-43200
29-1-2014;-8640
30-1-2014;0
31-1-2014;-8640
1-2-2014;-25920
2-2-2014;-25920
3-2-2014;-17280
4-2-2014;60480
5-2-2014;86400
6-2-2014;112320
7-2-2014;112320
8-2-2014;112320
9-2-2014;86400
10-2-2014;-8640
11-2-2014;-17280
12-2-2014;-17280
13-2-2014;-17280
14-2-2014;-17280
15-2-2014;-25920
16-2-2014;-25920
17-2-2014;-34560
18-2-2014;-34560
19-2-2014;-34560
20-2-2014;0
21-2-2014;8640
22-2-2014;0
23-2-2014;-8640
24-2-2014;0
25-2-2014;8640
26-2-2014;-8640
27-2-2014;-17280
28-2-2014;-17280
1-3-2014;-17280
2-3-2014;-8640
3-3-2014;-17280
4-3-2014;-17280
5-3-2014;8640
6-3-2014;0
7-3-2014;0
8-3-2014;8640
9-3-2014;8640
10-3-2014;8640
11-3-2014;8640
12-3-2014;0
13-3-2014;25920
14-3-2014;8640
15-3-2014;-17280
16-3-2014;-25920
17-3-2014;-8640
18-3-2014;-17280
19-3-2014;0
20-3-2014;0
21-3-2014;0
22-3-2014;0
23-3-2014;-8640
24-3-2014;0
25-3-2014;8640
26-3-2014;25920
27-3-2014;0
28-3-2014;0
29-3-2014;-17280
30-3-2014;-17280
31-3-2014;-17280
1-4-2014;-17280
2-4-2014;17280
3-4-2014;-17280
4-4-2014;-17280
5-4-2014;-17280
6-4-2014;-17280
7-4-2014;-17280
8-4-2014;-8640
9-4-2014;8640
10-4-2014;8640
11-4-2014;8640
12-4-2014;8640
13-4-2014;8640
14-4-2014;8640
15-4-2014;8640
16-4-2014;-17280
17-4-2014;-17280
18-4-2014;-8640
19-4-2014;17280
20-4-2014;8640
21-4-2014;8640
22-4-2014;8640
23-4-2014;8640
24-4-2014;-8640
25-4-2014;103680
26-4-2014;155520
27-4-2014;86400
28-4-2014;8640
29-4-2014;8640
30-4-2014;-17280
1-5-2014;34560
2-5-2014;-60480
3-5-2014;17280
4-5-2014;0
5-5-2014;51840
6-5-2014;51840
7-5-2014;-34560
8-5-2014;43200
9-5-2014;-8640
10-5-2014;0
11-5-2014;0
12-5-2014;112320
13-5-2014;354240
14-5-2014;164160
15-5-2014;120960
16-5-2014;95040
17-5-2014;120960
18-5-2014;86400
19-5-2014;51840
20-5-2014;-8640
21-5-2014;120960
22-5-2014;129600
23-5-2014;43200
24-5-2014;138240
25-5-2014;146880
26-5-2014;224640
27-5-2014;354240
28-5-2014;259200
29-5-2014;250560
30-5-2014;241920
31-5-2014;276480
1-6-2014;285120
2-6-2014;293760
3-6-2014;354240
4-6-2014;216000
5-6-2014;293760
6-6-2014;397440
7-6-2014;336960
8-6-2014;354240
9-6-2014;604800
10-6-2014;475200
11-6-2014;267840
12-6-2014;250560
13-6-2014;276480
14-6-2014;285120
15-6-2014;250560
16-6-2014;198720
17-6-2014;198720
18-6-2014;207360
19-6-2014;207360
20-6-2014;138240
21-6-2014;190080
22-6-2014;216000
23-6-2014;164160
24-6-2014;60480
25-6-2014;164160
26-6-2014;181440
27-6-2014;172800
28-6-2014;25920
29-6-2014;60480
30-6-2014;95040
1-7-2014;164160
2-7-2014;120960
3-7-2014;120960
4-7-2014;112320
5-7-2014;138240
6-7-2014;190080
7-7-2014;336960
8-7-2014;362880
9-7-2014;518400
10-7-2014;648000
11-7-2014;285120
12-7-2014;224640
13-7-2014;190080
14-7-2014;69120
15-7-2014;285120
16-7-2014;241920
17-7-2014;181440
18-7-2014;17280
19-7-2014;0
20-7-2014;181440
21-7-2014;302400
22-7-2014;362880
23-7-2014;345600
24-7-2014;267840
25-7-2014;190080
26-7-2014;250560
27-7-2014;285120
28-7-2014;432000
29-7-2014;181440
30-7-2014;60480
31-7-2014;86400
1-8-2014;8640
2-8-2014;8640
3-8-2014;120960
4-8-2014;345600
5-8-2014;267840
6-8-2014;276480
7-8-2014;285120
8-8-2014;501120
9-8-2014;492480
10-8-2014;596160
11-8-2014;432000
12-8-2014;440640
13-8-2014;371520
14-8-2014;345600
15-8-2014;388800
16-8-2014;518400
17-8-2014;414720
18-8-2014;414720
19-8-2014;466560
20-8-2014;501120
21-8-2014;112320
22-8-2014;181440
23-8-2014;120960
24-8-2014;138240
25-8-2014;224640
26-8-2014;665280
27-8-2014;518400
28-8-2014;129600
29-8-2014;164160
30-8-2014;198720
31-8-2014;207360
1-9-2014;60480
2-9-2014;120960
3-9-2014;17280
4-9-2014;103680
5-9-2014;69120
6-9-2014;69120
7-9-2014;69120
8-9-2014;17280
9-9-2014;138240
10-9-2014;77760
11-9-2014;77760
12-9-2014;198720
13-9-2014;311040
14-9-2014;388800
15-9-2014;267840
16-9-2014;241920
17-9-2014;224640
18-9-2014;164160
19-9-2014;233280
20-9-2014;259200
21-9-2014;414720
22-9-2014;362880
23-9-2014;319680
24-9-2014;336960
25-9-2014;354240
26-9-2014;77760
27-9-2014;112320
28-9-2014;51840
29-9-2014;86400
30-9-2014;-51840
1-10-2014;43200
2-10-2014;77760
3-10-2014;-8640
4-10-2014;17280
5-10-2014;120960
6-10-2014;77760
7-10-2014;60480
8-10-2014;155520
9-10-2014;-34560
10-10-2014;-198720
11-10-2014;0
12-10-2014;103680
13-10-2014;-43200
14-10-2014;-129600
15-10-2014;-216000
16-10-2014;-8640
17-10-2014;-25920
18-10-2014;0
19-10-2014;0
20-10-2014;-60480
21-10-2014;-198720
22-10-2014;-328320
23-10-2014;-207360
24-10-2014;-285120
25-10-2014;-8640
26-10-2014;60480
27-10-2014;-164160
28-10-2014;-190080
29-10-2014;-302400
30-10-2014;-172800
31-10-2014;-112320
1-11-2014;-34560
2-11-2014;95040
3-11-2014;-250560
4-11-2014;0
5-11-2014;-25920
6-11-2014;8640
7-11-2014;-120960
8-11-2014;77760
9-11-2014;0
10-11-2014;-138240
11-11-2014;-77760
12-11-2014;-77760
13-11-2014;-77760
14-11-2014;-129600
15-11-2014;69120
16-11-2014;250560
17-11-2014;120960
18-11-2014;-51840
19-11-2014;-129600
20-11-2014;-77760
21-11-2014;-25920
22-11-2014;-138240
23-11-2014;69120
24-11-2014;-60480
25-11-2014;-60480
26-11-2014;-43200
27-11-2014;-259200
28-11-2014;-190080
29-11-2014;34560
30-11-2014;146880
1-12-2014;319680
2-12-2014;509760
3-12-2014;-51840
4-12-2014;60480
5-12-2014;69120
6-12-2014;0
7-12-2014;-172800
8-12-2014;95040
9-12-2014;-241920
10-12-2014;43200
11-12-2014;17280
12-12-2014;-8640
13-12-2014;224640
14-12-2014;181440
15-12-2014;129600
16-12-2014;112320
17-12-2014;95040
18-12-2014;-51840
19-12-2014;-17280
20-12-2014;69120
21-12-2014;-8640
22-12-2014;-95040
23-12-2014;-103680
24-12-2014;-146880
25-12-2014;-190080
26-12-2014;216000
27-12-2014;509760
28-12-2014;639360
29-12-2014;587520
30-12-2014;518400
31-12-2014;518400
1-1-2015;501120
2-1-2015;406080
3-1-2015;492480
4-1-2015;466560
5-1-2015;241920
6-1-2015;112320
7-1-2015;51840
8-1-2015;103680
9-1-2015;8640
10-1-2015;60480
11-1-2015;43200
12-1-2015;17280
13-1-2015;8640
14-1-2015;17280
15-1-2015;25920
16-1-2015;17280
17-1-2015;0
18-1-2015;112320
19-1-2015;164160
20-1-2015;138240
21-1-2015;146880
22-1-2015;155520
23-1-2015;172800
24-1-2015;8640
25-1-2015;190080
26-1-2015;-8640
27-1-2015;25920
28-1-2015;0
29-1-2015;0
30-1-2015;0
31-1-2015;0
1-2-2015;0
2-2-2015;17280
3-2-2015;190080
4-2-2015;43200
5-2-2015;190080
6-2-2015;51840
7-2-2015;103680
8-2-2015;77760
9-2-2015;138240
10-2-2015;69120
11-2-2015;155520
12-2-2015;120960
13-2-2015;60480
14-2-2015;-43200
15-2-2015;43200
16-2-2015;95040
17-2-2015;69120
18-2-2015;51840
19-2-2015;25920
20-2-2015;51840
21-2-2015;8640
22-2-2015;-25920
23-2-2015;-8640
24-2-2015;-8640
25-2-2015;17280
26-2-2015;17280
27-2-2015;43200
28-2-2015;86400
1-3-2015;-25920
2-3-2015;-43200
3-3-2015;69120
4-3-2015;0
5-3-2015;-34560
6-3-2015;-77760
7-3-2015;-43200
8-3-2015;-77760
9-3-2015;-120960
10-3-2015;-43200
11-3-2015;-86400
12-3-2015;-34560
13-3-2015;-69120
14-3-2015;-60480
15-3-2015;-34560
16-3-2015;-25920
17-3-2015;-77760
18-3-2015;-198720
19-3-2015;-69120
20-3-2015;0
21-3-2015;-34560
22-3-2015;60480
23-3-2015;-51840
24-3-2015;-146880
25-3-2015;-112320
26-3-2015;-25920
27-3-2015;-69120
28-3-2015;-103680
29-3-2015;-17280
30-3-2015;-8640
31-3-2015;60480
1-4-2015;17280
2-4-2015;129600
3-4-2015;181440
4-4-2015;138240
5-4-2015;77760
6-4-2015;77760
7-4-2015;34560
8-4-2015;51840
9-4-2015;34560
10-4-2015;112320
11-4-2015;51840
12-4-2015;-34560
13-4-2015;-34560
14-4-2015;-86400
15-4-2015;-8640
16-4-2015;34560
17-4-2015;0
18-4-2015;120960
19-4-2015;8640
20-4-2015;34560
21-4-2015;17280
22-4-2015;-25920
23-4-2015;69120
24-4-2015;-43200
25-4-2015;43200
26-4-2015;8640
27-4-2015;-77760
28-4-2015;-138240
29-4-2015;69120
30-4-2015;25920
1-5-2015;-17280
2-5-2015;86400
3-5-2015;51840
4-5-2015;-8640
5-5-2015;336960
6-5-2015;129600
7-5-2015;51840
8-5-2015;146880
9-5-2015;51840
10-5-2015;77760
11-5-2015;8640
12-5-2015;-43200
13-5-2015;0
14-5-2015;103680
15-5-2015;-25920
16-5-2015;-17280
17-5-2015;17280
18-5-2015;8640
19-5-2015;86400
20-5-2015;0
21-5-2015;-69120
22-5-2015;0
23-5-2015;-8640
24-5-2015;155520
25-5-2015;-69120
26-5-2015;-77760
27-5-2015;0
28-5-2015;-60480
29-5-2015;0
30-5-2015;-60480
31-5-2015;77760
1-6-2015;8640
2-6-2015;95040
3-6-2015;-69120
4-6-2015;129600
5-6-2015;112320
6-6-2015;146880
7-6-2015;155520
8-6-2015;95040
9-6-2015;95040
10-6-2015;60480
11-6-2015;51840
12-6-2015;146880
13-6-2015;267840
14-6-2015;587520
15-6-2015;483840
16-6-2015;103680
17-6-2015;17280
18-6-2015;267840
19-6-2015;241920
20-6-2015;285120
21-6-2015;164160
22-6-2015;388800
23-6-2015;406080
24-6-2015;328320
25-6-2015;-17280
26-6-2015;43200
27-6-2015;34560
28-6-2015;241920
29-6-2015;112320
30-6-2015;164160
1-7-2015;-34560
2-7-2015;95040
3-7-2015;190080
4-7-2015;60480
5-7-2015;198720
6-7-2015;250560
7-7-2015;138240
8-7-2015;216000
9-7-2015;414720
10-7-2015;336960
11-7-2015;95040
12-7-2015;241920
13-7-2015;216000
14-7-2015;319680
15-7-2015;388800
16-7-2015;371520
17-7-2015;190080
18-7-2015;345600
19-7-2015;388800
20-7-2015;406080
21-7-2015;302400
22-7-2015;319680
23-7-2015;380160
24-7-2015;388800
25-7-2015;155520
26-7-2015;708480
27-7-2015;432000
28-7-2015;328320
29-7-2015;311040
30-7-2015;613440
31-7-2015;414720
1-8-2015;432000
2-8-2015;345600
3-8-2015;172800
4-8-2015;181440
5-8-2015;198720
6-8-2015;146880
7-8-2015;216000
8-8-2015;311040
9-8-2015;259200
10-8-2015;233280
11-8-2015;190080
12-8-2015;216000
13-8-2015;172800
14-8-2015;803520
15-8-2015;725760
16-8-2015;639360
17-8-2015;432000
18-8-2015;509760
19-8-2015;371520
20-8-2015;259200
21-8-2015;267840
22-8-2015;380160
23-8-2015;475200
24-8-2015;492480
25-8-2015;596160
26-8-2015;552960
27-8-2015;604800
28-8-2015;302400
29-8-2015;216000
30-8-2015;509760
31-8-2015;527040
1-9-2015;587520
2-9-2015;518400
3-9-2015;552960
4-9-2015;578880
5-9-2015;786240
6-9-2015;768960
7-9-2015;483840
8-9-2015;449280
9-9-2015;388800
10-9-2015;293760
11-9-2015;302400
12-9-2015;328320
13-9-2015;259200
14-9-2015;233280
15-9-2015;190080
16-9-2015;328320
17-9-2015;397440
18-9-2015;596160
19-9-2015;311040
20-9-2015;190080
21-9-2015;207360
22-9-2015;198720
23-9-2015;535680
24-9-2015;682560
25-9-2015;388800
26-9-2015;276480
27-9-2015;138240
28-9-2015;120960
29-9-2015;95040
30-9-2015;86400
1-10-2015;77760
2-10-2015;86400
3-10-2015;60480
4-10-2015;103680
5-10-2015;95040
6-10-2015;103680
7-10-2015;146880
8-10-2015;155520
9-10-2015;95040
10-10-2015;103680
11-10-2015;95040
12-10-2015;17280
13-10-2015;60480
14-10-2015;138240
15-10-2015;95040
16-10-2015;138240
17-10-2015;146880
18-10-2015;129600
19-10-2015;155520
20-10-2015;86400
21-10-2015;112320
22-10-2015;77760
23-10-2015;120960
24-10-2015;129600
25-10-2015;120960
26-10-2015;86400
27-10-2015;112320
28-10-2015;34560
29-10-2015;51840
30-10-2015;69120
31-10-2015;103680
1-11-2015;95040
2-11-2015;103680
3-11-2015;-25920
4-11-2015;-34560
5-11-2015;-34560
6-11-2015;-34560
7-11-2015;-43200
8-11-2015;-43200
9-11-2015;-51840
10-11-2015;8640
11-11-2015;138240
12-11-2015;69120
13-11-2015;69120
14-11-2015;146880
15-11-2015;86400
16-11-2015;112320
17-11-2015;267840
18-11-2015;276480
19-11-2015;285120
20-11-2015;457920
21-11-2015;440640
22-11-2015;596160
23-11-2015;613440
24-11-2015;518400
25-11-2015;751680
26-11-2015;777600
27-11-2015;665280
28-11-2015;380160
29-11-2015;475200
30-11-2015;648000
1-12-2015;483840
2-12-2015;734400
3-12-2015;336960
4-12-2015;95040
5-12-2015;164160
6-12-2015;60480
7-12-2015;95040
8-12-2015;241920
9-12-2015;207360
10-12-2015;276480
11-12-2015;302400
12-12-2015;328320
13-12-2015;328320
14-12-2015;362880
15-12-2015;224640
16-12-2015;233280
17-12-2015;311040
18-12-2015;216000
19-12-2015;224640
20-12-2015;190080
21-12-2015;146880
22-12-2015;86400
23-12-2015;146880
24-12-2015;164160
25-12-2015;138240
26-12-2015;146880
27-12-2015;146880
28-12-2015;146880
29-12-2015;146880
30-12-2015;233280
31-12-2015;190080
1-1-2016;146880
2-1-2016;233280
3-1-2016;293760
4-1-2016;648000
5-1-2016;492480
6-1-2016;362880
7-1-2016;475200
8-1-2016;656640
9-1-2016;371520
10-1-2016;371520
11-1-2016;362880
12-1-2016;457920
13-1-2016;682560
14-1-2016;622080
15-1-2016;578880
16-1-2016;691200
17-1-2016;717120
18-1-2016;509760
19-1-2016;319680
20-1-2016;276480
21-1-2016;285120
22-1-2016;319680
23-1-2016;388800
24-1-2016;311040
25-1-2016;345600
26-1-2016;311040
27-1-2016;181440
28-1-2016;440640
29-1-2016;319680
30-1-2016;501120
31-1-2016;734400
1-2-2016;509760
2-2-2016;492480
3-2-2016;423360
4-2-2016;414720
5-2-2016;388800
6-2-2016;397440
7-2-2016;336960
8-2-2016;406080
9-2-2016;648000
10-2-2016;604800
11-2-2016;259200
12-2-2016;216000
13-2-2016;164160
14-2-2016;86400
15-2-2016;138240
16-2-2016;146880
17-2-2016;120960
18-2-2016;103680
19-2-2016;95040
20-2-2016;86400
21-2-2016;190080
22-2-2016;250560
23-2-2016;319680
24-2-2016;216000
25-2-2016;138240
26-2-2016;103680
27-2-2016;69120
28-2-2016;69120
29-2-2016;51840
1-3-2016;69120
2-3-2016;95040
3-3-2016;241920
4-3-2016;250560
5-3-2016;250560
6-3-2016;172800
7-3-2016;120960
8-3-2016;120960
9-3-2016;95040
10-3-2016;77760
11-3-2016;51840
12-3-2016;69120
13-3-2016;60480
14-3-2016;43200
15-3-2016;60480
16-3-2016;60480
17-3-2016;34560
18-3-2016;8640
19-3-2016;43200
20-3-2016;17280
21-3-2016;0
22-3-2016;17280
23-3-2016;8640
24-3-2016;8640
25-3-2016;8640
26-3-2016;43200
27-3-2016;69120
28-3-2016;51840
29-3-2016;17280
30-3-2016;0
31-3-2016;34560
1-4-2016;17280
2-4-2016;43200
3-4-2016;43200
4-4-2016;0
5-4-2016;-25920
6-4-2016;-25920
7-4-2016;0
8-4-2016;17280
9-4-2016;34560
10-4-2016;60480
11-4-2016;51840
12-4-2016;-17280
13-4-2016;-25920
14-4-2016;-17280
15-4-2016;17280
16-4-2016;25920
17-4-2016;25920
18-4-2016;25920
19-4-2016;-25920
20-4-2016;8640
21-4-2016;-8640
22-4-2016;43200
23-4-2016;0
24-4-2016;-8640
25-4-2016;8640
26-4-2016;-8640
27-4-2016;17280
28-4-2016;34560
29-4-2016;43200
30-4-2016;-8640
1-5-2016;8640
2-5-2016;8640
3-5-2016;0
4-5-2016;51840
5-5-2016;172800
6-5-2016;95040
7-5-2016;120960
8-5-2016;103680
9-5-2016;146880
10-5-2016;60480
11-5-2016;112320
12-5-2016;146880
13-5-2016;17280
14-5-2016;-69120
15-5-2016;-129600
16-5-2016;-8640
17-5-2016;-8640
18-5-2016;86400
19-5-2016;17280
20-5-2016;51840
21-5-2016;86400
22-5-2016;181440
23-5-2016;336960
24-5-2016;259200
25-5-2016;138240
26-5-2016;198720
27-5-2016;112320
28-5-2016;112320
29-5-2016;129600
30-5-2016;138240
31-5-2016;578880
1-6-2016;466560
2-6-2016;302400
3-6-2016;276480
4-6-2016;276480
5-6-2016;138240
6-6-2016;103680
7-6-2016;69120
8-6-2016;311040
9-6-2016;103680
10-6-2016;250560
11-6-2016;362880
12-6-2016;233280
13-6-2016;354240
14-6-2016;414720
15-6-2016;336960
16-6-2016;216000
17-6-2016;302400
18-6-2016;267840
19-6-2016;293760
20-6-2016;354240
21-6-2016;397440
22-6-2016;544320
23-6-2016;483840
24-6-2016;578880
25-6-2016;622080
26-6-2016;622080
27-6-2016;302400
28-6-2016;216000
29-6-2016;354240
30-6-2016;406080
1-7-2016;259200
2-7-2016;198720
3-7-2016;129600
4-7-2016;103680
5-7-2016;69120
6-7-2016;43200
7-7-2016;86400
8-7-2016;146880
9-7-2016;224640
10-7-2016;302400
11-7-2016;250560
12-7-2016;259200
13-7-2016;146880
14-7-2016;34560
15-7-2016;120960
16-7-2016;250560
17-7-2016;362880
18-7-2016;112320
19-7-2016;319680
20-7-2016;457920
21-7-2016;440640
22-7-2016;777600
23-7-2016;639360
24-7-2016;475200
25-7-2016;311040
26-7-2016;311040
27-7-2016;397440
28-7-2016;449280
29-7-2016;561600
30-7-2016;673920
31-7-2016;708480
1-8-2016;682560
2-8-2016;812160
3-8-2016;820800
4-8-2016;691200
5-8-2016;587520
6-8-2016;483840
7-8-2016;457920
8-8-2016;328320
9-8-2016;449280
10-8-2016;570240
11-8-2016;535680
12-8-2016;596160
13-8-2016;570240
14-8-2016;483840
15-8-2016;362880
16-8-2016;354240
17-8-2016;293760
18-8-2016;388800
19-8-2016;527040
20-8-2016;552960
21-8-2016;656640
22-8-2016;432000
23-8-2016;457920
24-8-2016;440640
25-8-2016;414720
26-8-2016;466560
27-8-2016;457920
28-8-2016;423360
29-8-2016;552960
30-8-2016;535680
31-8-2016;475200
1-9-2016;388800
2-9-2016;561600
3-9-2016;587520
4-9-2016;501120
5-9-2016;544320
6-9-2016;190080
7-9-2016;172800
8-9-2016;0
9-9-2016;0
10-9-2016;0
11-9-2016;0
12-9-2016;155520
13-9-2016;414720
14-9-2016;440640
15-9-2016;596160
16-9-2016;838080
17-9-2016;768960
18-9-2016;717120
19-9-2016;630720
20-9-2016;406080
21-9-2016;302400
22-9-2016;267840
23-9-2016;224640
24-9-2016;311040
25-9-2016;285120
26-9-2016;354240
27-9-2016;423360
28-9-2016;354240
29-9-2016;432000
30-9-2016;535680
1-10-2016;613440
2-10-2016;501120
3-10-2016;717120
4-10-2016;501120
5-10-2016;17280
6-10-2016;34560
7-10-2016;0
8-10-2016;43200
9-10-2016;8640
10-10-2016;34560
11-10-2016;0
12-10-2016;8640
13-10-2016;77760
14-10-2016;43200
15-10-2016;77760
16-10-2016;86400
17-10-2016;95040
18-10-2016;112320
19-10-2016;69120
20-10-2016;60480
21-10-2016;34560
22-10-2016;34560
23-10-2016;77760
24-10-2016;8640
25-10-2016;60480
26-10-2016;60480
27-10-2016;43200
28-10-2016;-17280
29-10-2016;17280
30-10-2016;86400
31-10-2016;69120
1-11-2016;8640
2-11-2016;25920
3-11-2016;51840
4-11-2016;86400
5-11-2016;77760
6-11-2016;172800
7-11-2016;146880
8-11-2016;190080
9-11-2016;172800
10-11-2016;259200
11-11-2016;336960
12-11-2016;311040
13-11-2016;241920
14-11-2016;155520
15-11-2016;129600
16-11-2016;397440
17-11-2016;570240
18-11-2016;630720
19-11-2016;216000
20-11-2016;86400
21-11-2016;95040
22-11-2016;77760
23-11-2016;129600
24-11-2016;69120
25-11-2016;285120
26-11-2016;164160
27-11-2016;95040
28-11-2016;77760
29-11-2016;34560
30-11-2016;155520
1-12-2016;-25920
2-12-2016;-43200
3-12-2016;285120
4-12-2016;51840
5-12-2016;207360
6-12-2016;138240
7-12-2016;216000
8-12-2016;172800
9-12-2016;-181440
10-12-2016;95040
11-12-2016;-112320
12-12-2016;103680
13-12-2016;190080
14-12-2016;241920
15-12-2016;207360
16-12-2016;129600
17-12-2016;155520
18-12-2016;69120
19-12-2016;164160
20-12-2016;95040
21-12-2016;172800
22-12-2016;267840
23-12-2016;164160
24-12-2016;129600
25-12-2016;120960
26-12-2016;25920
27-12-2016;60480
28-12-2016;164160
29-12-2016;181440
30-12-2016;155520
31-12-2016;198720
1-1-2017;190080
2-1-2017;146880
3-1-2017;120960
4-1-2017;25920
5-1-2017;172800
6-1-2017;155520
7-1-2017;224640
8-1-2017;172800
9-1-2017;285120
10-1-2017;319680
11-1-2017;276480
12-1-2017;267840
13-1-2017;622080
14-1-2017;423360
15-1-2017;336960
16-1-2017;216000
17-1-2017;250560
18-1-2017;259200
19-1-2017;129600
20-1-2017;181440
21-1-2017;69120
22-1-2017;164160
23-1-2017;146880
24-1-2017;155520
25-1-2017;112320
26-1-2017;138240
27-1-2017;17280
28-1-2017;51840
29-1-2017;224640
30-1-2017;311040
31-1-2017;198720
1-2-2017;293760
2-2-2017;276480
3-2-2017;198720
4-2-2017;216000
5-2-2017;259200
6-2-2017;224640
7-2-2017;69120
8-2-2017;207360
9-2-2017;198720
10-2-2017;146880
11-2-2017;155520
12-2-2017;190080
13-2-2017;181440
14-2-2017;216000
15-2-2017;103680
16-2-2017;60480
17-2-2017;60480
18-2-2017;155520
19-2-2017;95040
20-2-2017;77760
21-2-2017;-8640
22-2-2017;155520
23-2-2017;691200
24-2-2017;691200
25-2-2017;535680
26-2-2017;371520
27-2-2017;406080
28-2-2017;648000
1-3-2017;578880
2-3-2017;276480
3-3-2017;164160
4-3-2017;120960
5-3-2017;120960
6-3-2017;138240
7-3-2017;112320
8-3-2017;216000
9-3-2017;302400
10-3-2017;207360
11-3-2017;129600
12-3-2017;103680
13-3-2017;69120
14-3-2017;146880
15-3-2017;138240
16-3-2017;138240
17-3-2017;34560
18-3-2017;164160
19-3-2017;267840
20-3-2017;250560
21-3-2017;604800
22-3-2017;457920
23-3-2017;-60480
24-3-2017;172800
25-3-2017;276480
26-3-2017;155520
27-3-2017;103680
28-3-2017;34560
29-3-2017;25920
30-3-2017;77760
31-3-2017;86400
1-4-2017;60480
2-4-2017;51840
3-4-2017;51840
4-4-2017;43200
5-4-2017;-51840
6-4-2017;25920
7-4-2017;17280
8-4-2017;60480
9-4-2017;129600
10-4-2017;-77760
11-4-2017;17280
12-4-2017;34560
13-4-2017;-77760
14-4-2017;17280
15-4-2017;-17280
16-4-2017;-51840
17-4-2017;-34560
18-4-2017;34560
19-4-2017;43200
20-4-2017;86400
21-4-2017;-43200
22-4-2017;-43200
23-4-2017;-25920
24-4-2017;0
25-4-2017;-112320
26-4-2017;-25920
27-4-2017;-69120
28-4-2017;0
29-4-2017;112320
30-4-2017;207360
1-5-2017;129600
2-5-2017;34560
3-5-2017;120960
4-5-2017;138240
5-5-2017;86400
6-5-2017;146880
7-5-2017;-25920
8-5-2017;-77760
9-5-2017;34560
10-5-2017;60480
11-5-2017;60480
12-5-2017;86400
13-5-2017;86400
14-5-2017;-34560
15-5-2017;0
16-5-2017;34560
17-5-2017;51840
18-5-2017;112320
19-5-2017;43200
20-5-2017;77760
21-5-2017;51840
22-5-2017;-17280
23-5-2017;-43200
24-5-2017;-69120
25-5-2017;95040
26-5-2017;86400
27-5-2017;51840
28-5-2017;77760
29-5-2017;25920
30-5-2017;138240
31-5-2017;129600
1-6-2017;120960
2-6-2017;43200
3-6-2017;86400
4-6-2017;146880
5-6-2017;198720
6-6-2017;146880
7-6-2017;259200
8-6-2017;233280
9-6-2017;198720
10-6-2017;233280
11-6-2017;198720
12-6-2017;103680
13-6-2017;103680
14-6-2017;69120
15-6-2017;-86400
16-6-2017;-25920
17-6-2017;43200
18-6-2017;129600
19-6-2017;-51840
20-6-2017;-25920
21-6-2017;-8640
22-6-2017;-146880
23-6-2017;276480
24-6-2017;492480
25-6-2017;509760
26-6-2017;362880
27-6-2017;164160
28-6-2017;259200
29-6-2017;216000
30-6-2017;172800
1-7-2017;345600
2-7-2017;241920
3-7-2017;43200
4-7-2017;138240
5-7-2017;25920
6-7-2017;250560
7-7-2017;267840
8-7-2017;216000
9-7-2017;276480
